2.368799701335648678e+01 6.012845224725106874e+01
4.629536179137598140e+01 3.786248701293107644e+01
9.867485224819198208e+00 9.865959735357112237e+00
3.673530183627628176e+00 5.478178951109654804e+01
3.801785145654804410e+01 4.478244189084543336e+01
1.301877729149590435e+00 6.134248515738180885e+01
5.264829532749489260e+01 1.342950452155867502e+01
1.149962063719724981e+01 1.159951968567290415e+01
1.924196896380933097e+01 3.318851081560602978e+01
2.731860165745953850e+01 1.841894808076625978e+01
3.869697480579871751e+01 8.822366385411857692e+00
1.847684991201326454e+01 2.317075745171499790e+01
2.884439845125756463e+01 4.965888804028713821e+01
1.262847881281417095e+01 3.252304153369193074e+01
3.746758713341438352e+01 2.937782049000998708e+00
3.842451025436450607e+01 1.078489253712223217e+01
4.114223985114310089e+00 6.001279073026172739e+01
6.107193212269305604e+01 5.112753748976091828e+01
1.926546634473275077e+01 6.177326882876135627e+00
4.327469628177584582e+01 2.783768796040287441e+01
7.718375674720528323e+00 3.131773761352151197e+01
2.174921041777674979e+00 5.751047186858122018e+01
1.636668309425035517e+01 4.190158838352640203e+01
1.971433944689180251e+01 3.289198970277134038e+01
3.457699405903335332e+01 1.169122230181926803e+01
6.132191616045074767e+01 4.902370421956190683e+01
5.941913029320546258e+01 5.659385079930031992e+01
3.781451492018884153e+01 5.830444597796833506e+01
5.596757246623790039e+00 1.239504455207831946e+01
2.860424907035512554e+00 2.057569674295721285e+01
2.458211020399685154e+01 1.716161962573821853e+01
5.241396222669468585e+01 2.256306150387777976e+01
1.776785847909522786e+01 3.432311400064420326e+01
8.912830568284695332e+00 5.073539182586046081e+01
4.714996701194245077e+00 6.241621025447647497e+01
4.884104764257407538e+01 1.256788320881295107e+01
3.492493523360227226e-01 5.157430915863434961e+01
4.470558374750557107e+01 4.610646163197259995e+01
4.877941974550574855e+01 4.682994960673235951e+00
2.267136330623071672e+01 7.328202768820757385e+00
5.458745364122368926e+01 3.942083484183167741e+01
2.092782863570747764e+01 4.019783024532981308e+00
1.966824897337469125e+01 2.056639909409044620e+01
4.614434636958573321e+01 4.032267497480064122e+01
5.611226071331673637e+01 2.986549417275431040e+01
7.563804244307489100e+00 4.510956113733652728e+01
4.811627126862659054e+01 3.549828686071863615e+01
4.876024579786646029e+01 3.123037566145270461e+01
3.306052697182578015e+01 2.704006822321760950e+01
1.607646732876816253e+00 6.823652986092286987e+00
1.987756235488870260e+00 4.025012852476046987e+01
1.988161792595963462e+01 3.216483470573064096e+01
5.739954371228544261e+01 1.576662494182127539e+01
2.595489499260342825e+01 4.778524973058934222e+01
1.447046654843331126e+01 4.868636982667366553e+00
1.832549093101077631e+01 1.019652950053854568e+01
5.879924233427815494e+01 5.111002046046694858e+01
4.005997098159287617e+01 5.511600712135542324e+01
5.082868509758387177e+01 1.179972658543220376e+01
5.645038762614238692e+01 3.411099845589983914e+01
5.106699929196410181e+01 5.667378998438611859e+01
2.011230569518879108e+01 6.960294847848174982e+00
1.441588544946461248e+01 2.701266836913457325e+01
5.173579639929132412e+01 5.443738189710468589e+01
4.396913413871778031e-01 3.230249569864592019e+01
2.639938980731713869e+01 1.404733134401005579e+01
7.580951466943635531e+00 2.135265828527221998e+01
5.963484584477081540e+01 2.044114823260307290e+01
