3.923588509430405225e+01 3.218901838103028723e+01
1.886266000708162238e+01 4.134986124891914727e+01
1.729807206984496304e+01 3.308539822035613298e+01
2.360638642208304105e+01 2.335522893670088962e+01
4.646610325611852943e+01 4.102352451939731282e+01
5.855252660701061274e+01 1.436610999508539877e+01
2.564940826135225294e+01 5.588887728180790759e+01
1.321206661808869320e+01 1.352109369460478305e+01
1.792634182303861579e+01 2.865838409589444780e+01
2.134988910700792175e+01 7.423298055470389789e-01
2.510512456618516097e+01 4.358518664146420463e+01
5.282289511795284653e+01 1.997221746697779565e+01
4.548551316064349237e+01 3.193836282697455786e+01
2.324224746208172476e+01 1.157146020319340352e+01
3.394130550722966433e+01 1.999190814678478478e+00
3.785829117388182397e+01 4.908455376310705986e+01
1.414958163378861222e+01 3.960897544178317276e+01
2.607741320566601217e+01 3.928007844137976434e+01
1.515235328475497312e+01 1.943265551588168805e+01
1.633586244946377874e+01 5.930239657597465630e+00
3.315012338975436990e+01 5.481820727060075882e+01
2.653988344143784062e+01 1.390668981594473230e+01
6.258694375442415492e+01 6.347899100534961647e+00
1.037151900680468863e-01 3.818328490212731907e+01
6.186433693839628489e+01 4.242082568111425189e+01
3.942992290312851367e+01 1.971859899821636475e+01
5.172531009899562093e+01 5.035836606780308422e+00
5.469642216664138346e+01 4.420070362826243837e+01
4.418137053550341165e+01 6.036787943473895979e+01
5.582350051914567501e+01 3.446794604316973931e+01
4.311434598788886063e+01 1.219432237255458595e+01
5.204860134425817364e+01 5.672112266960350979e+00
5.767506099672641540e+01 5.446481004968286754e+01
3.854407226762923955e+01 8.697587506839390414e+00
2.368992725686770484e+01 1.401911185262177462e+01
4.950438074321744608e+01 3.371223195363521796e+01
2.330592893227249718e+01 4.916346158891777840e+00
3.402519673256707478e+01 7.113732266066362442e+00
3.768848768299645258e+01 2.578338372735489514e+01
3.534194713405222643e+01 4.278567942670364488e+01
6.077287845831181556e+01 5.844323785958808060e+01
5.955539715464300166e+00 8.306640483041604739e+00
2.587753062810420701e+01 6.156416276007141875e+01
2.170872698991508898e+01 5.525201190351899072e+01
3.828265106565812204e+00 2.896668536547630168e+01
5.258049471402126329e+01 2.125025999603630567e+01
5.964287102444987454e+01 1.563297454723765156e+01
9.238895974945162237e+00 1.331703531522114181e+00
5.579316098674957658e+01 7.249377988766212866e+00
4.438277955858826118e+01 3.645791572481437726e+01
1.541437667747374363e+01 4.830361428719287176e+01
2.772286948306539500e+01 3.921947006927862134e+01
2.342926867765303101e+01 2.003946400329147792e+01
1.243457681153645922e+01 1.790312825383576723e+01
4.964902050874210460e+01 2.641682479125003269e+01
2.527597596346754827e+01 1.581377858303321204e+01
2.822898796526897058e+01 3.600151412431127795e+01
3.817670482008583122e+01 7.744746599005745580e+00
4.805871914124832500e+01 1.877656457724432126e+00
5.899021993194001823e+01 1.643471119369704070e+01
3.545976758898301284e+01 1.237213160267147671e+01
2.185939856251517099e+01 2.219862067110218007e+01
5.830798859996384031e+00 3.975884748564981663e+01
4.184556557820479128e+01 2.003252415448630330e+01
1.846384619704243235e+01 8.054296532889948512e-01
2.651336416565146692e+01 1.250870508559307304e+01
3.914619908012765848e+01 2.549798433867253245e+00
1.520275416959631443e+01 5.239783727914966249e+01
2.207545545486694039e+01 1.591170582731141003e+01
2.787595962892523005e+01 8.407093939270341210e+00
3.026754623788900034e+01 3.347017833992322977e+01
4.693876451758057300e+01 1.092050125315834563e+01
3.810633598332248795e+01 3.417884480706420813e+00
4.035378670152672953e+01 3.547536813467907990e+01
7.294202139223911807e+00 2.319233209360460890e+01
5.389414125878204231e+01 6.012616304380936327e+01
2.578547029670618329e+00 2.664521734661975927e+01
5.537147093587000768e+01 3.387373710530582116e+01
2.470539270895401174e+01 5.390196519379120588e+01
6.962914642652943797e+00 5.371143350704790009e+01
1.591959139324654871e+01 5.152406758229022188e+01
1.546500080760757356e+01 2.009878367906892649e+01
1.306649227622364151e+01 2.875553544878239620e+01
2.711274330992315740e+01 1.617317048293037018e+01
3.877438662052215790e+01 3.964092331361000277e+01
1.278021628170059287e+01 1.222082591618420544e+01
4.679624151065930704e+01 8.509219551526551184e-01
5.313008217857804283e+01 5.701210682414728836e+01
4.663300837231214757e+01 2.092774536619573666e+01
1.254821386560983854e+01 9.149185431790899159e+00
1.842682180883395660e+01 1.944925283056655729e+01
4.538700165023434607e+01 2.850300023330335364e+01
1.875527604993013142e+01 2.467093186727076315e+01
3.107258722790775352e+01 5.512772330658969322e-01
5.043974784442481507e+01 1.447018736358777957e+01
9.846867060327054944e+00 4.426661871476824928e+01
4.930718035762276941e+01 1.898093887345662623e+01
2.100605163487540494e+01 1.393900304100892207e+01
3.831600632630620140e+01 3.727604073393674611e+01
4.513418579406703657e+01 1.709555022529858803e+01
5.695989507643045613e+01 2.379890730958166856e+01
6.888348085195271864e+00 4.041010013713142257e+01
1.303686022919635334e+01 2.696560345191021568e+01
7.039031872806652324e+00 3.979182813559607013e+01
2.498195572176639345e+01 4.018592504016795885e+01
6.183684136601085157e+01 5.422783736935274135e+01
3.344114125235103785e+01 2.900886453154219424e+01
5.094257358232925270e+01 3.843547164728303756e+01
1.189727759966243470e+00 2.777031185330815077e+01
1.263910975888875932e+01 1.932986169997350512e+00
2.031969375711071635e+01 1.204818238463364644e+01
5.586752460710449242e+01 3.219985248351487428e+01
6.236444491692337522e+01 5.125687628989082611e+01
2.807645351234171827e+01 5.300763929730834434e+01
3.277854417662231157e+01 2.338755140351337403e+01
6.260091197123785633e+01 3.145756461005790783e+01
4.688817368548374986e+01 1.512400460024829485e+01
2.283799400053164774e+01 3.429394126307209234e+01
4.548675183638473385e+01 5.144441610900761930e+01
3.572085324035950293e+01 5.457607868888942448e+01
1.021286334861389555e+01 5.646945178666383924e+01
4.775646465389996109e+01 4.435512139127421705e+01
1.224583291894234094e+01 2.202055931678247802e+01
3.524316622100083229e+00 2.213216681787933027e+01
3.505843174309762844e+01 2.936475632285337056e+01
4.834069444672344673e+01 4.453523134014066187e+01
1.557170549674302684e+01 1.767480928391735873e+01
2.764559963578111379e+01 3.512928036162920620e+01
2.485295227850915012e+01 5.406864655217538740e+01
5.548247061117330503e+01 1.410659531909363551e+01
5.209468511218589981e+01 5.385658310314733654e+01
3.913660193121206277e+01 2.657164531860108880e+01
5.081459526223497392e+01 3.229358415727673304e+01
2.762260001378825081e+01 3.181763972413479280e+01
4.076995534017957112e+01 1.019544057763119405e+01
2.867481576348660255e+01 1.222677960199180980e+01
1.435796773422917028e+01 8.200922684554280195e+00
4.346118664936683018e+01 1.601624880540893514e+01
6.225978302382639384e+01 4.226621745964359889e+01
4.730276991586923430e+01 3.183846233148646476e+01
4.029310955298538488e+01 4.567418269215960436e+01
4.271207446233341187e+01 3.475997379779160212e+01
5.893540014858830745e+01 9.398257931853969405e-01
1.419214529988856377e+01 4.395282747522808364e+01
5.177672688865891359e+01 4.356199121886573877e+00
2.222383970736478176e+01 2.180412460536789254e+01
3.661887344861112581e+01 6.184070869037949336e+01
5.679284137080280459e+01 5.902597280185798923e+01
5.257466511964988598e+01 2.731593117887393163e+01
5.783440084584535157e+01 1.993371635909692685e+01
2.589254200964767350e+01 3.237789510112857982e+01
1.759326572622071438e+01 3.559546042248246778e+01
2.810188633705226735e+01 3.524126641047504904e+01
4.576487867975654211e+01 3.796600925995461751e+01
3.055268757581561800e+00 1.587552049667782939e+01
4.877041892286338509e+01 2.989319211439287916e+00
5.154597521776918967e+01 2.997030087874119175e+01
1.484667406588164873e+01 3.248753032774235550e+01
5.336294983762449107e+01 3.387611700184737629e+01
5.752105408262551833e+01 1.248366281282888579e+01
3.022128712368717940e-01 3.710177183241630416e+01
4.100023276142302819e+01 1.960974649535284087e+01
1.464548305528151673e+01 3.780747014424097330e+01
1.261454280957803853e+01 2.858491450683075641e+01
6.567096990212923480e+00 3.511841151432278707e+01
6.908984192913363298e-01 2.279225639595392394e+01
5.579432407008518879e+01 6.007668254555391485e+01
5.796547347256725402e+01 2.084989050858923676e+01
5.271993013201776535e+01 3.761674271578270634e+01
2.194388690390543672e+01 2.107919141602362956e+01
5.431328942371848001e+01 1.195830646522957963e+01
4.111577289312495331e+00 8.471337894258232026e+00
2.446141332208596708e+01 3.147852014788024633e+01
3.350739383458140708e+01 6.306957454773373684e+01
6.183215670576730361e+01 2.460362373613936526e+01
2.734787051345501041e+00 4.197007833344357408e+01
3.214424566581544696e+01 3.546086289638106592e+01
2.667498270250269243e+01 4.038064806593008882e+01
4.373349578843140506e+01 1.982463860766038088e+00
8.535891288564554813e+00 3.767960517290946854e+01
2.734907559275390199e+01 1.471320690458390423e+01
4.894452189147438759e+01 1.646321642485626313e+01
1.420672799339113190e+01 4.333589068106340392e+01
3.124986397802234350e+01 3.422282369004226865e+01
5.123761398863309324e+01 1.760375894096410576e+01
1.198411673295166757e+01 4.626407308452547795e+01
2.497843321993767773e+01 1.258489799926590180e+01
4.653119015947313031e+00 3.766198716809862623e-01
4.855313244966869490e+01 3.004183353462182637e+01
4.189558614038248407e+01 3.558957269148393276e+00
5.970462411353452836e+01 8.512632307228271245e+00
3.076625579580090086e+00 5.600559456733698482e+01
5.916836439644267642e+01 4.809915791254267248e+01
4.763054839727035272e+01 3.707494187087761617e+01
2.601243344018764603e+01 3.968039183654997970e+01
1.094632919400251758e+01 4.308020904152469654e+01
5.363558583995600060e+01 4.292678617929073681e+01
2.767654002542884939e+01 1.605903545444863800e+00
2.011106158272600553e+01 8.924962430347125775e+00
5.581670884392202936e+01 1.255898370201416903e+01
4.533819351978240064e+01 2.332919467648563838e+01
6.101427371869006322e+01 2.317266837411876423e+01
4.984625700759952593e+01 2.673738564446282950e+01
5.052573165588209037e+01 4.068756057218588751e+01
5.753592126415844632e+01 5.204220652893575050e+01
2.219825713313217008e+01 1.390934004177582217e+01
3.813955354128532349e+01 4.823215348434364813e+01
3.441256471370735426e+01 1.292229126434486197e+01
3.713297447940730223e+01 4.319023163297410406e+01
2.345283935977957768e+01 3.536501489432546919e+01
2.303566705538878878e+01 3.244521413822196365e+01
2.718545895048610106e+01 1.372967407811426988e+01
4.590496377660144844e+01 5.588477575385854834e+01
5.755440198442944677e+01 2.401003974956659803e+01
1.467227096196837444e+00 4.930827215360711335e+01
8.189684581071700720e+00 1.133482525846322808e+01
4.797851616089117499e+01 6.400944255699555718e+00
2.851103381236146816e+01 2.447593814180373073e+01
5.535997551374602921e+01 4.479044284303189016e+01
4.007790922527566835e+01 2.231516001151188888e+01
5.589258897888873889e+01 6.012268186762741351e+01
8.097556134310122999e+00 2.703549704485801186e+01
6.261549267529559160e+01 4.007605784054928222e+01
2.439624418807435902e+01 2.053030962438467455e+01
4.289706069148425627e+01 1.399855844258670068e+01
4.038147461006618499e+01 1.182281605709185790e+01
6.607785220035471418e+00 4.748704362828476633e+01
4.774638572239599910e+01 6.139304927363117770e+01
4.068361243313679410e+01 2.470980153782658917e+01
2.659352369925005988e+01 2.806731910053535373e+01
3.486423852187247974e+01 2.588859048705433352e+01
6.888486726578316066e+00 6.304158881613018650e+01
4.827519176094077125e+01 1.471652871402561402e+01
4.670517839913885183e+01 8.780632639976735376e+00
1.943123019240661264e+01 2.821233982292973508e+01
4.459873220225001234e+01 5.179513017858982771e+00
6.064462126230256445e+01 5.296039135146207144e+01
6.007104792104103552e+01 3.647805582709750638e+01
3.496932956443716023e+01 1.486466980826964956e+01
1.003867769005888100e+01 4.719791960636268158e+01
2.913789396435105417e+01 5.320159515629478619e+01
5.153664201650371268e+01 1.912176305867395598e+01
2.772254203474127721e+01 3.317847659359737378e+01
4.045387795990829005e+01 4.636334409071503870e+01
8.968878784346744348e-01 5.773686881042830343e+00
4.266074704684822905e+01 6.324388531710810213e+01
5.697055847483854052e+01 3.223453647191489302e-01
5.498455603186547336e+01 1.302101714346211381e+01
1.770955089920405712e+01 2.088066781870685418e+01
1.386643450416615764e+01 3.557358456992368900e+01
1.419107250861294212e+01 1.163395331139932232e+01
2.989852573767880983e+01 1.899871787321142236e+01
1.134028991489736526e+01 5.580003335008409238e+01
3.024846215499787050e+01 6.197533729643274825e+01
