-12 -34
-31 -8
-27 0
-6 -1
11 -1
-6 -12
-62 12
15 5
24 -7
-35 -7
-46 17
-30 9
-20 1
6 6
19 33
29 -25
31 -32
-10 14
54 -2
-20 10
11 -27
14 -25
2 25
-44 37
-17 1
35 20
3 11
-23 -8
-9 14
54 24
-8 0
45 -15
-16 23
-4 -30
27 0
-5 -40
30 1
6 -22
-1 -27
-12 24
5 -13
0 -29
-21 9
1 0
19 -26
8 3
-24 -8
3 9
-2 11
0 -30
11 46
-3 13
-40 4
-36 12
-3 10
14 0
-12 -12
-95 -51
-17 14
-11 5
23 -13
12 -16
2 -28
-13 -22
36 -29
38 -42
-18 47
-14 4
4 10
-3 -24
-2 32
-20 2
-20 28
-6 11
-3 -32
-17 13
-10 -16
29 -1
-13 14
7 -8
-32 -13
21 28
23 52
25 10
-15 0
-12 -32
-17 1
27 17
1 8
8 0
-18 -16
11 -2
35 -19
-4 12
6 3
-10 -18
-27 -4
14 -23
16 -8
-46 18
8 2
-35 -4
19 2
2 -12
-12 25
-26 47
-28 7
2 7
-13 -4
49 -8
-27 51
-15 -9
-10 -7
10 -23
0 -8
-8 -26
-36 -20
-30 -19
-15 7
3 -27
-18 30
-23 -5
20 21
34 -13
-32 12
0 -16
18 8
28 26
-7 4
-27 15
-26 -1
-23 -7
12 19
3 -14
24 15
15 -1
19 -16
22 3
18 -15
17 -3
19 20
33 -8
-9 -1
44 24
-6 13
-1 0
6 23
-34 -16
21 -26
-18 10
17 -2
-21 13
10 -7
25 -4
18 30
8 -8
-26 66
-24 -11
0 3
0 8
-20 -22
-8 -25
29 5
-3 -35
10 -4
-39 -1
-14 11
-16 31
-3 -11
27 -9
-6 -27
-42 0
0 47
-34 33
-14 -1
0 17
14 -3
-4 0
12 -19
0 14
13 22
12 -18
27 -2
15 -11
22 14
18 3
-30 18
24 30
-40 26
38 -11
5 -4
-27 -15
-4 26
16 -20
-41 -3
18 11
41 -9
22 -5
4 8
-17 43
20 5
-9 -14
-37 -11
-40 16
7 -6
-4 12
-9 17
-33 -4
11 16
1 31
-4 16
4 -29
-6 20
-3 -29
-4 20
-28 -22
-36 6
1 7
-15 14
-14 -3
-6 4
0 -16
5 -15
-21 2
-12 10
-36 -33
42 32
25 -20
21 -7
5 3
26 10
30 22
13 14
24 -7
-14 -13
-8 -33
19 24
-51 -28
-57 18
18 -10
-1 -3
27 -2
28 26
-21 -17
-11 28
31 -32
-29 -35
30 28
0 2
6 -15
33 18
22 13
26 52
-30 -10
-30 13
-22 47
-11 1
4 -14
-8 9
-11 -28
-11 42
-22 -9
6 13
50 17
3 1
-21 -23
-2 19
-10 22
17 49
-2 -45
-41 -7
0 22
-8 7
2 5
15 13
28 4
54 10
1 44
-10 -40
46 -21
-25 -2
2 -3
-16 -2
-7 -25
-39 -7
7 -20
-5 28
12 23
22 23
1 -27
11 -4
-40 -11
-55 14
-7 0
-17 -6
-34 -15
0 3
-20 0
-6 -11
23 12
23 -3
10 -21
-27 -43
-28 -31
32 -10
1 -16
15 -1
-7 -27
-46 -23
-33 40
8 -6
40 -35
23 -30
-15 17
-11 14
-10 30
3 -11
52 30
8 47
21 22
-32 -21
15 -9
-18 35
-11 -23
-17 1
29 44
31 2
-14 -6
2 10
-41 13
23 -41
5 34
8 -5
16 -18
21 -38
5 -2
19 -38
11 28
-27 9
-24 10
3 -26
-1 -1
-27 -26
-12 -28
22 -13
-10 0
-21 0
-22 -29
-55 8
-10 -46
-23 29
-7 -8
-9 -1
13 -4
23 -23
-12 -13
-3 9
-10 10
0 26
-33 -22
26 -4
1 -5
-4 -12
21 3
-4 -30
-44 -5
25 16
-18 6
-18 6
8 -2
-10 -4
-11 18
-28 16
-6 16
-45 -1
2 -5
-40 -6
-46 3
36 4
-36 26
-12 11
28 3
29 0
22 12
-17 -15
-6 29
5 6
28 78
-2 0
-50 -13
1 32
-29 -14
-13 -2
23 -9
-26 -39
-9 22
-23 -31
-44 19
-27 2
-20 -17
8 -24
14 -36
23 20
-14 -1
3 33
32 14
-3 23
22 -9
1 2
-4 -19
-10 12
-4 -3
-14 -10
-2 -34
30 -31
9 -17
-17 -12
-9 25
8 18
-36 -16
0 24
2 13
6 14
-36 1
-3 5
6 -20
0 30
-25 -57
-18 22
4 -17
-8 33
20 -3
17 19
-6 0
-16 3
-20 -27
30 10
3 23
1 -12
23 -1
16 3
12 -5
-7 50
-23 -11
5 -14
17 -30
48 -13
8 19
10 19
7 8
-26 -20
-2 19
-5 5
-31 -10
-9 -7
-26 18
9 -2
-22 -42
11 19
13 22
15 0
13 -7
-42 5
3 17
5 -19
-15 6
28 24
29 27
6 8
-17 0
3 18
-27 -46
-8 -20
-5 -6
8 -48
11 -39
-15 -39
1 34
9 -1
45 18
18 11
-13 -15
25 -18
-11 -8
-11 -1
15 10
13 -21
-16 8
27 12
-10 -19
-14 15
-30 -33
20 16
12 19
-5 -33
21 2
5 0
-16 13
-2 18
20 15
9 -15
-33 -15
3 -35
0 1
5 27
16 44
18 -2
18 -19
-16 -15
-6 -4
10 14
-21 29
-26 21
-7 9
21 -1
-7 -10
22 12
37 -12
20 29
4 -22
-13 -3
-35 -15
23 24
0 18
33 -15
22 30
2 -17
9 19
-25 1
12 0
-8 16
-28 -17
-41 3
-3 -33
-1 9
-1 -15
24 20
0 25
-32 6
2 -6
-1 -17
-1 19
-1 -11
13 24
-23 -4
5 -29
22 -8
17 10
-12 -17
14 4
7 33
38 33
-13 -12
27 22
31 19
47 -2
-45 -23
-1 35
7 10
-7 -15
34 -41
10 24
-15 -20
-11 34
22 0
39 -25
-28 -25
-19 -34
33 26
21 26
25 24
-31 -48
18 -6
21 -18
-11 1
10 34
-14 9
-17 7
-1 9
29 -11
-2 -18
0 -2
-21 -36
-20 22
33 -24
6 -1
13 -29
21 12
26 -30
12 -15
14 -29
10 -7
0 37
23 12
-20 15
-6 -6
7 28
8 -8
-3 29
-45 1
0 22
-7 -16
62 4
18 -45
0 35
13 32
15 -33
-7 7
10 9
-22 -12
10 -52
1 -15
-30 -12
1 -19
-25 -6
-12 -1
12 -24
10 -29
-10 26
-19 -19
30 -3
-35 28
3 22
14 17
12 12
-19 9
0 -24
21 -19
4 4
9 -28
10 -31
4 -5
-4 19
-2 13
-26 11
40 14
14 -6
-12 57
-20 4
-24 2
12 6
0 4
14 -5
-17 -2
-6 15
-28 -30
11 1
-26 3
14 -7
-33 -4
14 28
28 -13
-11 31
31 24
-15 13
7 -7
22 -19
8 -24
3 -3
-1 16
21 -19
13 24
1 7
-4 12
13 -26
13 -8
17 0
12 -15
-11 13
32 21
-35 -22
26 8
9 23
29 8
19 10
1 -47
-2 1
-1 11
-26 -5
13 4
-19 35
7 -23
16 31
9 11
-13 31
31 -24
-37 48
-23 -25
-20 0
-1 0
5 26
-4 13
-6 -6
14 4
9 -22
12 16
8 -5
21 16
-5 -9
-8 -28
11 -7
-12 -7
-35 -25
8 16
-20 -21
-12 13
24 -19
30 -4
-28 -24
24 -2
17 -25
2 14
34 -29
-37 8
-17 33
9 51
0 37
21 -16
4 -33
-25 1
-29 22
-28 9
-13 17
24 -3
-42 11
-2 -7
0 -16
30 22
-4 -4
45 3
-26 -1
3 -41
-26 18
38 5
6 -35
-11 10
-29 -9
8 30
17 -43
21 0
22 30
41 22
36 4
-12 32
18 -13
-8 -24
-22 3
9 -3
-18 37
-2 -9
-9 41
32 -39
-31 4
24 26
-12 1
0 21
15 -30
10 -23
-15 5
-15 21
7 29
26 29
34 -8
22 -44
-11 -19
3 -56
5 15
-6 -21
13 4
22 3
-23 18
-14 -36
6 -24
19 5
-31 6
3 -14
-16 -4
3 23
9 14
26 10
-25 9
7 15
34 6
21 2
-2 -4
2 54
-4 -10
37 0
9 7
-31 24
11 9
2 8
-13 -5
-36 -16
8 1
18 17
-17 -2
-47 -14
-35 -12
-5 -1
-18 7
-30 -2
19 20
16 -42
-1 -5
-6 -2
-2 4
-16 -15
0 13
23 28
-30 26
-25 -13
14 0
24 -3
9 9
20 16
6 -1
5 -4
-23 6
23 -2
-9 33
40 0
-28 30
11 11
-1 0
8 -60
-44 -15
0 12
-8 19
-19 -7
11 -14
21 23
5 15
-15 17
36 -7
31 2
-5 15
39 3
-26 3
2 -33
7 28
2 -9
20 -37
6 -11
56 -31
-11 -10
24 -31
27 -13
-13 33
-11 6
-37 -15
23 -13
-14 -7
-23 42
-36 8
15 -16
17 -22
29 -29
-9 18
-16 38
4 -17
29 -16
6 19
-29 -20
-7 60
-1 4
40 -24
23 2
-9 0
-2 0
0 -14
1 -3
-6 -24
24 -29
2 -5
1 -6
3 -14
-19 -11
28 27
-50 29
-13 1
-23 7
19 45
4 5
-3 31
18 7
42 -3
2 15
11 -8
-26 -29
-19 6
-25 21
17 -5
-2 -23
-21 18
-19 -4
-13 23
-16 21
28 -1
29 27
16 -1
10 13
-1 -16
-19 -7
13 17
-22 6
9 17
-4 -63
-13 4
-7 -37
10 25
-22 0
10 3
-20 19
-14 0
9 12
25 1
-8 26
-10 -50
17 3
32 -25
28 -4
9 -15
25 40
-54 2
-45 3
-10 -10
-6 0
8 4
29 6
1 7
11 -18
-4 -15
13 -7
14 38
11 -6
4 -10
-1 -4
19 36
-1 -22
12 -14
5 -6
0 -13
35 -17
-15 -17
-39 -18
3 4
17 27
5 -22
11 -10
8 -18
3 32
-44 -32
11 40
6 40
8 -10
-34 26
10 4
-3 24
-36 11
-6 -8
4 29
18 -15
-1 11
33 11
-7 -5
4 27
12 17
-7 -20
2 -31
30 19
19 -36
6 -6
29 -4
11 15
24 -10
46 -28
6 -37
23 16
22 -26
-26 -24
2 17
-30 7
19 17
14 7
3 8
-7 -5
-11 -8
26 -21
-18 -5
-14 12
0 11
-8 7
-13 27
44 43
6 39
32 8
37 14
-28 3
11 -6
3 16
3 -18
-18 -4
15 -17
-7 -15
13 -24
27 4
15 2
6 -9
-32 9
21 1
6 -4
-9 -27
-16 -1
-25 -5
33 -8
-20 1
-11 9
0 5
13 20
-34 37
-4 22
14 17
5 -6
30 -12
-5 -9
-27 12
0 12
-9 21
5 -28
-6 8
43 -23
47 53
21 -17
14 -1
5 -20
-5 -16
3 -6
6 43
-23 17
1 -13
21 -8
25 8
16 2
-17 16
-12 2
-7 27
-1 -25
40 17
-12 6
-8 3
-6 1
15 -21
6 6
2 -1
14 -24
44 -8
-33 11
-3 15
-8 -24
-8 31
-30 -18
42 20
2 -12
7 -36
23 17
44 21
14 3
19 -40
-23 -13
40 -31
0 33
42 19
8 16
-6 7
-17 20
27 -18
56 3
30 22
-21 10
5 -3
-7 -4
-19 0
-18 -16
4 0
58 29
29 -26
-21 -15
-19 -34
6 -24
10 32
0 -55
10 2
23 3
-11 17
1 0
20 -7
-36 9
7 27
-5 -63
6 29
32 -2
21 36
-2 -16
-4 34
-4 -16
22 -3
-15 46
-15 2
6 -2
-27 20
22 14
-15 18
42 -10
-27 -16
16 -8
1 -10
15 20
-1 -12
-33 -2
-18 18
7 -48
12 10
-14 -15
4 -2
1 -4
23 -2
-6 27
-31 14
56 -10
13 13
5 -24
0 -23
-13 -29
-29 24
-6 18
8 -26
11 4
24 -29
-9 30
-20 26
10 -14
-37 -46
14 39
-33 12
-23 -6
-6 25
32 32
15 7
13 -10
-18 -2
7 -5
55 -2
41 13
-4 -7
4 -9
14 13
2 -26
-2 -10
13 -9
10 -27
6 -7
-9 -10
-19 -16
25 6
9 -17
-13 -11
-13 20
-30 9
26 -10
35 47
-15 -29
2 -8
-1 16
-17 -13
1 -23
9 30
4 6
17 28
-18 -2
1 -3
11 14
-25 22
-17 -18
1 42
0 -27
-22 12
8 10
-16 -1
12 8
36 45
20 3
8 36
-25 -13
2 2
-4 -7
8 11
8 -12
-15 20
51 -44
-31 12
-21 -35
15 12
-17 14
-31 -46
14 17
-23 -3
9 10
16 -7
16 24
-20 -10
-18 22
-8 41
19 34
-35 10
5 -11
-2 10
-24 0
-14 13
9 7
17 12
-26 7
-5 -4
10 19
-18 22
-47 19
28 -1
-12 -9
-41 -24
28 3
25 -18
-5 -4
-1 -23
18 -19
-7 6
11 5
-11 0
14 26
-22 16
3 -17
-9 4
28 -29
-36 -3
15 29
-27 18
19 -13
1 -15
24 -3
0 -21
15 -15
-12 0
4 16
-9 20
-11 -29
0 38
-7 -8
13 22
1 22
-20 -17
-34 -4
-22 24
16 31
-12 -34
1 -8
-4 -15
5 15
-9 29
-1 30
30 -23
7 27
14 27
-18 1
-43 5
-31 -31
-8 -21
-12 0
13 -21
20 17
-12 5
-24 21
8 5
-17 23
-13 -12
-7 34
8 -6
28 0
-15 4
-45 -19
10 0
-51 32
35 -5
22 -23
-4 -1
6 -2
4 11
23 20
-21 -11
40 49
19 -14
-24 -14
-37 -20
-21 4
15 -70
-44 -16
0 14
-11 16
18 -20
-11 -13
28 -5
1 11
5 -6
1 12
11 -37
-15 3
46 -22
-8 7
-31 6
23 18
2 0
19 -30
-37 26
34 11
0 24
4 -40
-18 -13
-22 19
23 3
23 37
-13 2
3 2
-10 -9
-19 3
27 -10
-4 -23
12 -14
1 -17
-6 -17
9 -17
-28 2
18 -26
-25 23
-27 -16
19 -6
-13 31
44 -13
-4 23
-23 -1
-7 -23
1 11
-2 -13
20 25
1 -6
5 -4
-23 -3
14 -16
0 13
-15 23
14 20
15 -13
-5 28
-6 -1
-17 14
-6 -13
8 2
4 -23
-7 24
13 9
-2 5
-25 -7
18 -15
0 25
-4 -5
3 17
27 -16
23 -1
6 8
-19 -7
9 -23
-23 -19
24 -38
-9 0
22 13
18 -30
8 9
-11 -19
-7 30
13 52
8 32
18 -29
3 7
-37 -12
0 6
0 -3
29 13
-7 -12
17 -22
-19 13
-1 -10
12 3
3 -21
-11 -18
-17 -6
6 10
7 3
-28 -6
5 -24
-5 7
9 -12
-5 24
9 -13
38 25
4 -23
-6 12
22 19
-24 12
9 -28
-12 -3
10 -31
9 24
-17 -18
4 28
-11 -6
5 -10
-14 4
1 -3
-7 21
-15 25
14 14
-2 -28
1 10
1 7
38 -37
-17 46
5 23
-20 8
1 -21
0 19
-20 -4
16 -10
-4 1
-22 12
10 7
6 45
-9 14
-20 0
-3 -17
40 7
14 -5
12 7
-22 -21
7 31
0 -14
-13 -2
-26 -13
-13 18
-1 -5
30 30
-22 4
23 0
-9 -13
13 -31
1 -29
-9 -7
3 17
-20 -16
29 1
-9 -15
-5 33
-16 15
0 27
-7 -7
4 -30
0 -9
-60 -13
-14 4
1 -34
-15 26
20 8
-7 27
19 -18
-14 2
-4 -22
-3 53
-8 0
4 7
3 28
11 7
-33 15
-18 25
-4 -3
17 12
17 -18
30 -50
-8 -22
8 -20
13 2
59 2
22 -14
12 -1
23 3
1 -31
25 -15
-11 -13
30 -3
-4 -29
15 20
25 6
-1 -6
-12 -20
-4 -7
-22 -3
18 -27
31 6
0 -3
-7 -21
26 37
-10 3
-36 24
24 -1
47 -38
-2 14
-18 -29
9 -10
-31 0
-3 0
4 -17
-42 -7
-26 8
13 -21
-2 0
-16 13
12 -11
13 -6
-19 4
-39 4
2 -20
8 -15
-16 5
25 8
-1 21
-9 -26
0 -3
23 -21
23 18
8 10
-35 18
-11 -22
23 -17
-26 26
-1 5
8 -3
-4 5
22 -6
-21 11
16 -13
1 -13
-3 27
14 10
12 -3
-27 -22
19 -18
-36 21
-1 12
-11 1
-19 -28
19 -4
4 14
13 -21
-43 8
16 -26
-58 -25
-22 -12
-13 -42
-1 -8
-21 -24
-9 -30
-7 -41
48 12
38 1
17 23
24 -49
-7 30
4 29
8 29
12 -8
33 -11
8 -38
-69 -30
40 -32
2 2
-20 -35
13 -9
-13 -4
43 -13
11 5
7 -37
5 14
-29 19
-42 0
-36 -41
1 1
-3 -21
3 3
39 15
-12 6
-20 -30
3 -24
-29 9
14 -8
38 24
36 17
-29 -46
3 0
8 -16
16 0
8 -28
-19 20
-15 -2
-40 17
