1.947551642941907346e+01 3.284920143777919321e+01
4.859141062882280693e+01 4.991470205869504895e+01
5.505917923914811496e+01 1.188519237188443434e+01
1.704500835025145378e+01 3.138194645194065302e+01
4.674616378084619583e+01 1.232984655947385200e+01
1.136808756485610061e+01 3.407836480408636248e+01
1.788366709050598402e+01 4.812606299862875403e+01
1.705687928944147558e+01 1.856380374254526444e+01
6.086786898791993394e+01 5.775674525193242914e+01
3.593453241392615638e+01 3.070523250495837786e+01
4.134389455312901873e+01 3.393942317518071405e+01
6.297605741220081654e+01 8.979759473358619459e+00
6.168602136738323338e+01 3.918425518457805623e+01
4.556754878169751066e+01 1.866145880180937766e+01
3.795567815750424501e+01 4.747435568437069264e+01
4.056355852106528914e+01 5.839458508958892935e+01
5.620823576607636340e+01 4.077259632428199865e+01
1.869806777473517556e+01 4.317101698121226150e+01
1.751884544910794261e+01 7.996132362309118946e+00
3.604473309116696100e+01 2.587119400732606778e+01
3.544313355805682875e+01 5.403342224241476544e+01
6.117040156409376372e+00 2.241061103516392450e+01
6.157724753428259845e+01 5.831025777127813825e+01
6.126384792940793034e+01 3.222764754183027769e+00
5.588098042571256485e+01 4.869747501347876550e+01
1.515461040687883987e+01 6.565821312971859669e+00
1.178247714674362001e+01 4.760620960265917034e+01
6.026651219879855859e+01 5.000079746201289765e+01
1.180220510380626564e+01 3.238469187616421152e+01
5.151292621113958248e+00 3.309258898278812921e+01
8.465995219204451416e+00 1.256211721966535499e+01
6.842872217556847936e+00 4.001705691826106204e+01
6.020459960408751954e+01 3.328991882207122188e+01
2.130219258073851663e+01 3.214821683592268187e+01
6.264281840778201627e+01 4.005111615203250608e+01
2.306689587398521724e+01 6.171027339810467538e+01
4.948655726970211788e+01 2.453596543149044518e+00
6.232253384857044409e+01 2.226700786486982153e+01
1.757292070597251055e+01 1.984190508643049000e+01
4.048814253555374165e+01 3.079412058238182226e+01
1.716805013136787750e+01 5.982459990639911496e+01
2.591684907179195108e+01 1.693412911127059672e+01
5.460326199616930154e+01 2.917715485267922659e+01
4.430963309863379607e+01 2.870776093699541676e+01
4.713677143336788333e+01 3.890638677281688107e+00
4.221606388676731214e+00 1.874539488616779437e+01
3.872174265604282795e+01 8.495467544602601784e-01
2.417637501372897546e+01 4.298295850619866343e+01
5.777640798581604287e+01 1.625589555004039966e+01
6.559151427724532191e+00 5.273774380786289839e+01
3.513493403059961651e+01 3.190298710869615695e-01
2.306452842834629990e+01 4.866517700860259055e+01
1.743220818876233125e+01 1.849794832247858878e+01
5.393467458395782010e+00 1.186864917719003110e+01
1.660453639718165064e+01 4.079632277062491852e+01
1.436409405946565343e+01 3.250519631072486959e+01
4.396216057013828760e+01 5.550953146417783302e+01
5.104037243280305347e+01 5.695588096849037640e+01
5.422304410710016498e+01 2.768734027982862500e+01
3.726349765825966642e+01 4.966361389247279590e+01
