5.524052576365539835e+01 6.125589002006616823e+01
5.497268953717610884e+01 3.357426188359013253e+01
1.471903184901852235e+01 7.209236823829666685e-01
2.722523854970848589e+01 2.544693434769046547e+01
3.305684873508161559e+01 3.025615377347540758e+01
3.512382741196481817e+01 3.436674928245277272e+01
4.812326160900204997e+01 4.505452402583522797e+01
3.919213697828443799e+01 2.694840973916910443e+01
1.828271006428294498e+01 6.159201346972120206e+01
2.110972415324833662e+01 1.383819413303369927e+01
4.162087891023926289e+00 6.216219144406817776e+01
8.086305294154595202e+00 2.037334022003792811e+01
4.486819462046941709e+00 1.421569913352120373e+01
2.489565795576884355e+01 5.667718658411032351e+01
2.184891076133223464e+01 6.228102292781192517e+01
1.817174331349861838e+00 2.224249569858417885e+01
2.409395569543810467e+01 4.832973024419819552e+01
5.937517284682611063e+01 2.021895803102915679e+01
2.735217961647227369e+01 1.708551687248621320e+01
5.066322267752676112e+01 4.036576636911368610e+01
4.344345490174302604e+00 3.817782884612159222e+01
5.031655306236552150e+01 2.024373560169443476e+00
2.880504946435868519e+01 4.997489950305072171e+01
6.252433368302581584e+01 3.693316060487065755e+01
2.461029790802741868e+00 2.823426374862555832e+01
1.190107482739480815e+01 3.965848127465569206e+01
1.361789334218560477e+01 9.548187975970321872e+00
3.390874327278565659e+01 6.349018335044249284e+00
4.624251950992383087e+01 5.942874980757648018e+01
5.966068042317155573e+01 2.370054405645219475e+01
3.767855387134502365e+01 4.186746284886442737e+01
3.229194334732035543e+01 2.978186182542720317e+01
5.611326100111295734e-01 4.294145604010874528e+00
2.750019290592189947e+01 2.729005338875811404e+01
1.175631652217872514e+01 3.350150578957698855e+01
3.788954148373171904e+01 4.559526671349896532e+01
1.937817545236803340e+01 2.557621488261299092e+01
5.203732935037187701e+01 3.713338386636389288e+01
4.468396638945595356e+01 3.229205664723292557e+01
5.249770894241589758e+01 4.557967951754423552e+01
5.478719935272997787e+01 1.286476356672359600e+01
1.888100181991795168e+01 3.009248859181070301e+01
3.121828953471375101e+01 3.843281305572839557e+01
5.179403360734497141e+01 3.337618609947191572e+01
5.940048515372066618e+01 4.575078425901136114e+01
1.130558634489733549e+01 3.919487680679570474e+01
3.556192367571505741e+01 4.828194717072997832e+01
5.101679371002956032e+01 1.888671613591953502e+01
8.752217331144906964e+00 4.018609258650811711e+01
5.254677372086287157e-01 4.987438481008656055e+01
3.175416244813586530e+01 6.306332135827878460e+01
6.223619511773574686e+01 1.436171335892018597e+01
5.375601901728413168e+01 5.140709469483411453e+01
1.493444887693235401e+01 4.154304996548591333e+01
6.180172056720842022e+01 4.626845542484439022e+01
6.048068612406074074e+00 3.166111010743190946e+01
2.924221894628962204e+01 4.704769937037021205e-02
6.254599037377160897e+01 5.550555868192580533e+01
1.373763952812724476e+01 3.828743496738884744e+01
2.984893619435046119e+01 2.271204197636200206e+01
3.347539395260739781e+01 3.572255009723994590e+01
5.271826770611959034e+01 3.972663329104654029e+00
3.834999252564905703e+01 3.185126665404032309e+01
1.013817950552890146e+01 9.198779752220008987e+00
4.034059817426765449e+01 5.583988727380044992e+01
2.078616388721628461e+00 2.707048194150855380e+01
5.552283307182781158e+01 3.013695384737093264e+01
2.324720198855156994e+01 1.522005830735715470e+01
3.050445428695319094e+00 1.107851985393483574e+01
3.521357024902761168e+01 3.352554961569537539e+01
3.441959303396664893e+01 1.891375652325185541e+01
5.473422160964712901e+01 5.356560268028496097e+01
2.945347731455773754e+01 4.752006480960277912e+01
4.955736067306348502e+01 2.328048881766382294e+01
1.121426513980246753e+01 1.599293489222369757e+01
1.499495522056260022e+01 2.478565160711962179e+01
4.557733562053130627e-01 1.776509720032952799e+01
3.396729665524335218e+01 2.675661969894527914e+01
3.363565010411242184e+01 4.680660203155633781e+01
5.889523561794829476e+01 2.061786392590298078e+01
1.711257208182712830e+01 3.011904476129907238e+01
3.855551445776399078e+01 1.184275729964074486e+01
1.770582377517796679e+00 1.290168492019448898e+01
1.550177355591908501e+01 2.759596779724246574e+01
3.990346895120922710e+01 1.906370337323650688e+01
6.169646173282544055e+01 5.509625877195824728e+01
3.925854071664922174e+01 2.136985493095929201e+01
1.073476925200074916e+01 4.172499838080390333e+01
4.524897220702330713e+01 4.180576400666402570e+00
4.902265352112253538e+01 5.620182075144485623e+01
3.998534226556167681e+01 4.448391922034187473e+01
5.460900754764556808e+01 6.000256851803113278e+01
2.225461896247043470e+01 3.744250895464528828e+00
1.966652677870816390e+01 1.080556445398407206e+01
2.365691948514933429e+01 3.187392671305693526e+01
4.999509770757082094e+01 6.024024468821640710e+01
1.832987898251213466e+01 6.021065805821411487e+01
1.163998135566312797e+01 2.783192373921132656e+01
1.154228053545241117e+01 1.648501462273881657e+01
1.088259769617367256e+00 1.557609058751074471e+01
2.444515840495894921e+01 3.144366845543129330e+01
1.919764895088611567e+01 8.247889023371872685e-01
5.545687142708580808e+01 1.493196309661441212e+01
1.384454491892183015e+01 2.634303013246319103e-01
1.644580037028587327e+01 1.739205272560073823e+01
3.626635735531852589e+01 3.291340286396776804e+01
5.054772804323800983e+01 4.922682916638387240e+01
5.882334414732046923e+01 3.324881525656469705e+01
5.913188909532615867e+01 5.163145358584888811e+01
1.196288288262204524e+01 4.411346573351669775e+01
5.786788512900449888e+01 5.711398785009367174e+01
5.449875867637470606e+01 4.096012213415362169e+01
6.071842695186981587e+01 1.581244883995185724e+01
4.410580421889245883e+01 7.819161785619680671e+00
4.191709826646248160e+01 4.488162631684762260e+01
4.250002411077146292e+01 3.150579673796911351e+01
2.601928630489041083e+01 5.481360511119673617e+01
2.970951609264587390e+01 2.010081338432567222e+01
2.981214980073858101e+00 4.168660941150437083e+01
4.778630563877741366e+01 3.186772976850316397e+01
4.613553925420447399e+01 4.045746612273041620e+01
3.176088813905584018e+01 1.190865830012945104e+01
2.259204816133942018e+01 4.615169418289041658e+01
4.746985184651431666e+01 3.360064899945906181e+00
2.707768849057976013e+01 3.852099497794949201e+01
4.631350747508535903e+01 2.524557629770819034e+01
3.443239344003653457e+01 2.394125340445912187e+01
2.150865293613813378e+01 2.063218533855375014e+01
5.190096264471408460e+01 4.893042964976138443e+00
2.299985258741584992e+00 4.332751904017980848e+01
2.295774690250555139e+01 5.947424234944432442e+01
1.078450456988805328e+01 2.603604596343216215e+01
2.520768920367567034e+01 3.229150072052333087e+01
9.923814232778465083e+00 6.214926817827265637e+01
4.001878661390347247e+01 5.879742143590598147e+01
4.045852754516054262e+01 4.021772904367293933e+01
