5 14
32 15
7 25
20 0
-4 -27
-20 -53
-22 -16
5 -37
12 21
15 2
22 -2
32 -22
4 -13
27 20
27 1
14 0
-29 12
1 -10
-36 9
-8 -36
-21 0
-1 5
31 -14
-25 -23
-38 8
10 47
6 9
-21 -19
18 19
0 -18
7 6
-14 10
-17 -21
-15 -12
6 9
35 14
-39 -7
-19 16
17 3
-24 -9
-1 16
36 -21
-1 -34
-41 25
-4 0
23 0
14 -5
3 16
-13 -52
21 -17
26 31
24 -9
-45 5
25 -3
-19 0
31 10
13 17
-10 7
12 -6
-13 30
41 25
6 23
17 9
-12 -6
26 -1
21 2
-17 -17
-5 -12
-2 47
33 24
-20 20
-9 0
6 5
-20 28
0 47
0 14
-3 21
-26 -18
-19 -1
21 -12
21 2
11 20
-8 -30
-38 -16
24 -28
9 8
24 -20
12 -13
13 0
-5 29
0 33
31 13
16 5
-9 -13
3 -15
4 18
15 -43
-12 15
-12 0
-48 0
12 -10
3 -14
-26 6
-34 -17
4 30
-9 44
-18 -33
13 -4
3 16
-20 19
-16 44
-33 13
46 -2
1 20
-15 30
-50 9
-11 2
27 -12
25 13
21 -41
-21 1
3 20
-19 4
17 24
21 -36
37 -4
26 -10
-26 31
2 -7
-28 -6
17 -14
11 -22
3 46
-3 14
-16 -21
4 7
-20 -46
-21 29
-8 3
19 -7
9 -13
-14 3
-9 -23
15 3
-26 11
2 -3
30 28
7 -25
15 20
8 -29
9 -3
4 -14
56 13
-23 22
-17 7
-11 40
-7 0
33 -2
17 -31
-30 -6
-10 -27
0 -9
21 -22
-28 -14
-9 14
10 -15
34 0
20 -8
19 5
-14 2
39 20
-14 0
18 20
-23 30
-9 17
17 -33
-1 -14
12 -27
29 -3
23 13
3 -46
8 31
7 43
7 12
15 11
5 -19
5 -4
-16 1
-41 -7
11 18
-33 0
-19 -9
0 -8
-26 -11
9 48
26 -7
26 -4
-20 -8
-37 -3
24 -13
15 37
6 -29
-11 -6
23 -44
-2 -1
-9 8
-9 21
11 29
-5 -1
-22 8
-7 10
-25 1
-12 11
-17 11
41 -17
-19 -32
13 -11
33 -4
-6 19
2 0
-10 8
-23 0
22 16
15 0
14 -8
5 -42
-7 -4
4 -40
-19 21
-24 -3
-10 19
0 15
-12 -2
14 19
56 54
-12 30
-12 10
-3 21
-18 -12
3 -42
-19 9
-30 -12
-11 -5
34 -18
25 -16
26 -20
-30 -3
0 23
11 5
-6 10
-6 -3
2 -12
6 -13
27 27
18 4
2 -1
-42 -8
-23 4
-5 32
38 -2
1 8
-14 -12
27 14
2 -11
-1 -59
6 9
13 36
-20 10
38 4
4 -17
36 8
28 -28
-18 -27
28 -12
0 7
-19 -1
-6 32
30 -7
-49 0
15 32
-15 27
15 -3
14 -7
8 -9
51 17
20 10
-3 8
29 -30
28 34
9 8
3 16
24 -31
-35 15
3 11
58 -14
7 27
-34 -10
11 -10
-1 -19
20 29
-74 20
-15 -11
-16 1
-5 7
-25 -8
37 -11
-5 -3
30 -3
5 22
-5 -36
11 -27
-27 -33
-17 14
5 47
12 -6
-15 65
13 -15
8 -47
10 -9
-17 10
18 21
-9 -25
21 4
-25 12
-10 18
-3 37
5 -2
-18 6
0 31
-3 -15
22 26
20 -38
-14 -10
-8 25
28 -21
-4 6
-26 -1
-23 10
-8 14
3 0
0 28
32 7
-6 5
12 -4
-9 -20
-12 20
-21 21
19 12
4 -1
-29 19
7 -2
-32 0
-5 25
36 -13
31 -6
-20 5
-29 -37
-32 30
8 -15
12 20
9 -15
13 10
-19 -5
-5 -22
-15 26
2 -12
14 10
17 20
-23 -5
-9 11
13 3
25 -3
-40 18
9 0
-17 -8
-23 -20
-11 29
7 -21
0 2
5 24
-2 39
23 6
0 0
0 -13
-1 -19
7 -17
2 6
6 8
-3 -12
8 8
-18 20
0 14
-24 -8
-9 -8
41 -5
5 9
-15 12
-26 -21
-3 -25
-22 2
11 -57
-18 -6
-26 -5
16 0
8 26
-9 9
-7 25
40 -24
-30 24
-12 14
7 -43
11 6
30 -24
-18 19
5 6
35 -25
3 22
-1 3
16 27
26 36
-17 -5
30 -2
-16 2
7 -14
13 -4
-8 -10
-4 43
19 34
-10 12
-11 -14
-8 16
-34 -12
35 36
10 34
58 -26
43 19
15 -12
-23 -19
19 2
-50 -21
13 13
-20 18
16 9
15 9
-24 -44
5 0
-16 -3
17 -20
5 -14
1 0
-15 0
21 21
-23 31
-11 17
24 11
22 8
32 -8
-7 -34
-6 -29
31 -16
-8 4
23 9
-22 24
25 -9
-14 -19
-13 -14
59 -25
25 7
30 -25
42 -27
-8 7
-6 -19
45 3
11 -14
-18 60
-29 -13
20 5
-9 10
19 22
3 -5
24 -12
-15 -4
-4 -2
-7 18
1 -25
-27 1
5 -3
6 19
15 23
-28 8
-28 -31
11 -5
14 25
-8 14
-11 16
14 -6
37 -1
-72 0
-7 24
18 17
27 30
0 -14
-39 -19
4 19
26 -21
7 26
-11 -16
-10 9
-12 15
8 25
44 0
6 30
24 6
-9 -33
12 -7
-29 -47
-1 -34
7 26
6 0
2 18
18 -4
-25 18
0 64
2 19
21 -3
0 -10
37 20
-15 -23
-3 -24
-2 -1
14 32
-42 -10
-22 7
-12 21
15 -35
11 9
23 16
10 0
-33 -40
39 9
11 11
-10 14
14 6
0 15
-11 25
18 6
-11 27
17 6
-12 7
-18 0
9 25
-13 10
-32 44
-1 -15
25 0
-20 -15
32 4
-28 -9
26 -11
4 2
-4 -21
3 -19
5 6
18 25
-5 26
-26 -28
28 13
0 -19
24 19
-19 -1
-21 17
28 35
6 -32
22 11
-4 10
-27 -2
25 11
25 -33
37 29
-1 -14
-4 22
-3 11
8 -16
-16 28
14 23
-2 -24
24 27
-6 -20
26 -22
-16 -5
-4 -6
-46 8
1 31
-4 -21
11 -14
12 22
-40 -22
-4 -24
0 9
12 17
20 -2
