1.625679049900086426e+01 4.324652396492365369e+01
4.197239008631387946e+01 4.915004423900086294e+01
5.232726011108108821e+01 2.255868598937977509e+01
2.445933648517286230e+01 4.701732366285667553e+01
1.786943117959696536e+01 1.859903673770413945e+01
3.630237293837311796e+01 2.980411998323132305e+00
2.448135077642545809e+01 5.278329186486432434e+01
3.295517502919684460e+01 8.065355065074374608e+00
2.624208900553128743e+01 5.191344057300116077e+01
2.179755044531356134e+01 5.792442451013545224e+01
1.185519996018127209e+01 1.728937148534697599e+00
1.500079466313914800e+01 4.552140398704192137e+01
1.702697318738383103e+01 3.582094938097587544e+01
3.984269187757139008e+01 1.344364195585418287e+01
4.668637085738933479e+01 2.193567607745236003e+01
2.054787137047604517e+01 2.005419509198863537e+01
6.145253542387145274e+01 7.255377363950338498e+00
2.095365716907915399e+01 6.187748028456422844e+01
6.306328716998279305e+01 1.143938526805245459e+01
8.806486964389280914e+00 4.493162687549339296e+01
4.155186448880930072e+01 3.865723951352599386e+01
3.161512604375596069e+01 6.319851358721168566e+01
4.676663494664308018e+01 5.669914544345424900e+01
3.464374798901283725e+01 4.784287589347761127e+01
3.939740433712782419e+01 1.309824146159790459e+01
5.504599720759233605e+01 2.246340228079727908e+01
3.455556227953192661e+01 3.598090007550917679e+00
1.943457666213800294e+01 3.113318250481921723e+01
2.439547555712456628e+01 3.057645081581821955e+01
9.225250832637588161e+00 1.571208701242457195e+01
5.673184142818643494e+01 4.079148170293819931e+01
5.053575127408932843e+01 3.554656215417199405e+01
5.519489649586279967e+01 1.624991739409737956e+00
2.117835795816280964e+01 9.138362378175813872e-01
3.559496819795216993e+01 1.254960824797237962e+01
7.582316745513747236e+00 5.254426963545625284e+01
9.190425596542263875e+00 5.451732532898730454e+01
5.640860717176445149e+01 3.291321644407970126e+01
5.153830510094667972e+01 3.221772842323032648e+01
1.760226910361114561e+00 1.348076497730019874e+01
3.113356691440665713e+01 8.326017958927840468e+00
3.557793395635230382e+01 6.063682145200190376e+01
3.178690828409271418e+01 1.062298009690637812e+00
1.699212728787109938e+01 6.128745533361826148e+01
6.996382138058665490e+00 3.948210107215692233e+01
3.915769750279864070e+01 4.076306590935985241e+01
5.828368084156898732e+01 1.541429060370568394e+01
3.335360193356189740e+01 5.269009059782768389e+01
4.694665212398619047e+01 4.300352735002957338e+00
3.869886791754514377e+01 6.769118973699321806e+00
2.659509166791682588e+01 2.748461444853899138e+01
2.176393478736071785e+01 4.611880619022503680e+01
5.167648758368001438e+01 4.592817313128190904e+01
2.719844377359782683e+01 4.118381905384438113e+01
3.419476690773908700e+01 3.344775470443384080e+00
2.999187650245875503e+01 4.107472600157166909e+01
4.827273657528492379e+01 7.858473010851283469e+00
5.261849897248783492e+01 2.665454871150011940e+01
3.942845805489029232e+01 1.746946224170065065e+01
2.529856902737678581e+01 7.528146650023539443e+00
5.895776639766439331e+01 3.882113202301002275e+01
6.180980789683808041e+01 1.009699140804771211e+01
2.589739781038797517e+01 5.718296696901668241e+01
1.923310545337858457e+01 2.956195271443395356e+01
3.630797413252323480e+01 5.417272711038006605e+01
3.414689333736176735e+01 6.142221341023056169e+01
1.305521195679504309e+01 8.576221209114029520e+00
1.246426296627655006e+01 9.509089074322634616e+00
