5 -11
8 3
-41 31
-13 28
-11 4
-10 1
-29 -6
0 -35
-12 35
13 -22
-15 10
0 14
19 -11
8 6
12 0
-11 37
48 48
34 -1
2 22
-27 -24
3 12
3 38
31 -13
-15 35
6 21
40 -21
-2 -37
45 0
-8 -10
-8 -28
34 32
-16 -25
3 -15
9 -14
4 -19
3 20
-44 -20
21 -21
-7 11
-20 13
38 5
0 12
18 35
0 2
-4 15
1 2
-25 -8
7 -9
-38 0
29 -3
-38 -30
-10 30
13 10
-35 6
-5 23
15 -18
9 -17
-8 0
-7 31
-1 -8
8 6
-9 7
0 -30
14 -31
-21 -8
-17 -16
51 13
-37 -10
21 -24
-12 33
-23 -24
-32 -12
-8 46
7 14
-17 14
19 -1
28 24
-16 0
-6 -9
-17 34
3 -12
-1 36
3 -10
8 29
-12 28
2 0
-4 -15
21 6
-27 19
-2 17
-27 -22
0 5
-10 3
-8 -32
27 22
11 3
-26 15
-7 -15
7 18
-26 -21
12 26
5 30
-19 -51
10 -20
-1 41
22 -8
-10 14
-5 -1
5 -27
-41 9
0 4
0 -19
17 10
-11 -1
-5 -4
22 -13
13 25
22 14
28 45
4 4
34 -6
12 -5
43 -4
-20 -44
22 -24
14 9
-1 16
-16 28
23 2
-43 0
-45 -4
13 -16
54 17
22 -2
-5 46
-10 44
3 33
9 -11
-22 28
-7 -2
-1 24
-1 4
9 -1
-26 -7
-24 0
-9 -28
17 -22
21 15
-7 -33
-20 -11
6 14
1 -22
45 36
6 16
15 1
31 -19
20 8
16 10
-1 1
-14 3
13 8
-14 9
-11 -19
-12 -19
-23 -26
21 -24
-10 -22
-45 27
-23 -54
18 -17
-1 -14
6 0
-21 23
2 -30
-14 6
-21 -29
3 42
24 36
14 -6
24 1
13 22
-21 -9
-17 6
-7 13
18 9
-12 -33
2 6
-10 -19
-16 -16
12 34
9 -12
14 0
-31 -11
-12 -4
17 2
5 -3
-20 -1
-17 -5
-27 19
-6 -10
21 19
17 18
12 -12
2 11
1 21
-43 8
-12 11
14 -32
-20 8
-13 -16
11 0
10 36
-33 -13
19 14
33 -23
19 -4
-2 -10
-20 29
-10 6
6 -5
-15 21
-20 -19
-11 20
9 11
-27 24
-2 -14
-17 25
7 2
13 -21
-24 15
2 -26
-39 -34
-22 25
-18 2
14 1
-17 4
18 -1
-23 -29
1 -5
-20 -29
-32 11
-11 -27
-58 -3
-14 30
28 -16
-24 23
-22 7
-9 15
-22 10
-6 21
-16 11
-25 33
16 47
-11 -31
-21 -23
15 14
-34 24
9 -32
13 34
8 22
-38 -18
32 -5
-39 -18
16 -14
-4 -4
4 -8
-1 -29
12 9
-8 4
30 29
-8 -29
-42 6
34 22
19 25
14 14
31 -8
8 -12
-21 6
39 -67
39 -14
37 15
-9 38
-9 -7
13 9
16 -22
23 -14
-21 30
-13 8
10 -3
-23 8
-5 -12
-35 -2
10 41
-34 -3
22 20
13 -9
-15 -12
17 -22
18 18
-13 -3
-7 -2
15 16
7 25
9 -17
19 4
0 -11
11 -21
38 -21
-24 9
-6 6
-15 -29
-7 11
4 -7
-51 -15
-8 -7
12 3
2 -11
-9 -10
7 -11
21 -21
-15 33
-19 -20
5 17
-15 -2
5 41
-1 3
-27 37
-9 1
11 0
-10 1
-8 37
-42 -43
42 -5
-15 0
54 -10
-30 -14
-8 -23
-10 0
13 -7
-24 5
-41 -16
-20 -16
25 -20
-5 11
20 -35
-39 13
17 -25
-9 16
-13 2
-23 20
10 9
-27 -33
-40 -7
26 -54
21 -5
38 51
14 -19
-24 30
-13 36
19 -29
-6 -16
22 8
0 -6
15 27
-5 -28
10 1
6 -19
-27 -12
6 14
21 0
63 34
-29 9
-11 -21
-38 -9
-31 30
7 -6
-9 -18
-1 3
-17 18
14 -29
-14 -30
-15 -21
-14 -27
8 -36
-10 8
30 -20
34 28
3 -73
-53 10
17 -24
5 -8
-1 10
29 12
-15 3
24 9
7 38
56 21
0 15
0 -27
-14 38
0 -16
-3 -4
6 -3
9 24
2 7
8 -13
-5 1
-7 -10
-20 25
-29 18
-9 9
2 -19
1 -11
32 -1
33 12
-36 -3
40 -33
-48 -7
-8 16
-35 -8
-32 31
27 -6
6 4
29 45
-10 18
-17 0
22 36
0 4
-8 -27
-47 24
-11 -16
25 8
-33 43
-9 -8
20 -19
-27 -48
-14 14
20 -36
-6 -6
4 -24
-13 -16
15 6
-26 0
17 28
9 22
46 21
27 -4
16 -30
13 -4
-8 3
-19 10
-31 34
0 -30
-29 1
78 -18
19 -28
8 -13
-11 16
11 0
-5 46
26 20
8 12
-8 2
3 -12
-25 -10
-31 44
0 0
4 18
30 -1
11 2
29 -15
-14 -32
34 26
-25 -16
39 -5
32 -24
22 45
-6 25
-11 11
-18 6
-20 9
-5 2
-17 14
10 -5
-8 -16
0 14
6 -11
-37 -24
14 11
32 28
32 -4
-18 10
-6 6
4 -9
-25 -40
11 -11
31 5
53 6
14 -24
12 11
-6 -37
12 -1
-17 21
-8 33
22 13
-17 -48
-10 29
6 -4
10 18
0 -39
-12 -6
-23 -2
33 0
-10 0
-11 -14
-13 -21
-10 -20
26 -7
-12 -22
-2 10
11 16
30 32
-35 -36
20 -2
16 3
10 25
-39 9
-6 9
24 -3
-73 -5
14 -22
27 15
7 -22
-10 -34
15 50
-14 -21
2 -4
-26 -2
28 -4
4 24
5 5
31 -24
-31 0
-5 -1
19 6
-10 -25
31 -15
-30 -10
20 -21
-1 -11
20 -1
27 -15
26 -21
-2 16
23 -24
10 19
-2 16
-26 10
21 23
-1 -2
-7 -30
34 -14
10 46
0 11
-3 10
-22 -27
-25 -22
-10 -6
15 -14
27 -19
-8 -24
-7 -14
22 23
-7 -11
-15 -3
4 -1
4 -4
-27 24
-18 6
-12 13
24 1
-41 -1
4 -24
-39 4
34 14
-34 27
9 6
-2 19
1 -36
-20 -8
37 -44
10 -8
24 11
9 -7
16 21
-29 -27
-2 -28
-27 -10
-10 11
18 7
-1 -8
-34 -24
-29 -4
3 22
36 -25
21 0
13 40
-24 -25
-12 20
2 -10
10 37
0 21
8 -13
-24 -24
1 -26
9 -28
-7 -32
1 12
10 18
-43 -34
-20 -35
22 -11
18 0
-15 -13
14 -2
-28 11
29 21
41 -18
0 -42
29 23
-17 11
9 25
-7 23
-2 -3
0 0
37 16
-28 18
37 4
1 15
19 -28
5 12
-37 22
7 5
-43 -12
25 2
-31 8
-3 6
17 -32
36 -15
51 -28
37 30
-5 6
1 4
0 -2
0 9
4 0
9 1
32 -1
3 -10
8 10
-4 22
-3 26
6 7
0 28
-55 -5
-2 23
42 -14
-1 -16
15 13
-17 -18
-11 -39
-3 14
-22 18
10 -13
-2 -38
-6 24
17 -11
-34 -10
-19 9
-26 -4
10 17
-7 -10
14 0
20 -5
-9 -20
-6 0
0 11
13 13
-22 -16
-22 -21
12 -1
-22 -27
42 8
29 -17
15 -28
-8 13
29 -11
-3 -15
-10 13
35 -9
16 33
10 -11
-8 -7
5 23
12 21
-4 -23
24 -10
9 29
-6 -77
-32 -9
-43 -27
1 20
-25 -15
7 35
-18 1
5 25
-52 25
7 -29
5 39
-31 -1
28 -36
5 -32
10 -6
1 3
-1 45
-7 8
22 -1
4 -33
33 -13
-5 -3
4 6
-7 -23
23 30
-4 2
-7 15
-16 -20
-31 28
-37 -22
7 -8
-14 -11
-6 -7
-38 5
11 2
17 -17
-2 23
-59 -40
-8 -5
2 0
-9 25
-16 -30
14 -39
22 7
50 30
17 -5
-16 -30
2 4
-9 -27
-7 12
-17 26
15 -44
-38 -4
35 -3
-16 -11
-34 0
-14 26
-4 23
-16 19
20 -5
-33 -6
11 -15
-26 -33
11 -18
0 15
-16 -10
15 -16
25 17
-30 -28
-4 -3
21 9
-14 19
-1 6
8 -8
-1 7
0 6
-29 -14
-1 -21
18 -1
37 -1
10 -22
4 -10
1 11
0 15
6 -17
-2 13
16 13
13 -50
14 8
3 8
5 -53
20 19
-2 -2
6 -2
-19 19
-10 -6
-16 6
9 -29
4 -5
17 57
-7 12
-24 5
-17 13
-28 -23
-31 -12
-3 36
28 37
-21 2
-27 -7
-30 7
11 -11
-10 -5
16 -2
20 -38
-6 -10
-13 0
7 -9
-18 -3
-5 -13
6 -5
-51 -19
-4 -2
-3 7
-5 -3
33 -4
34 14
-16 26
6 18
18 11
-6 51
27 -10
10 67
-12 36
-5 15
12 20
-3 -6
-20 -5
-16 28
31 0
-21 -5
14 29
0 52
-18 6
-1 26
4 42
-3 -40
18 -5
-2 -18
11 -17
-18 -25
6 14
6 -8
-33 7
-15 8
39 14
-1 3
6 4
28 34
15 -13
-9 19
6 36
-5 -19
-3 -12
8 11
10 -24
-12 -44
-7 -15
1 -13
1 25
3 8
22 11
30 24
1 46
-2 -31
5 47
-29 -3
32 -17
-12 10
16 28
2 10
-11 40
-15 -5
21 -23
4 -32
5 -10
9 2
2 -22
-9 3
34 -6
-28 7
16 -19
-28 9
15 -50
-6 12
8 31
5 -9
-16 9
-21 52
-11 47
-8 28
10 3
11 -22
-8 3
27 38
-31 -2
-18 -21
-11 24
51 -12
-18 3
-30 3
-49 -37
-7 5
4 12
33 0
-39 44
18 -1
8 11
-12 35
-22 2
33 -44
0 4
-25 13
26 3
-20 -28
28 7
26 56
-18 7
2 6
-15 -39
20 5
27 17
-4 4
3 -9
-24 -51
16 3
10 -2
-11 -11
20 16
36 -1
4 -32
5 -20
-18 46
6 0
0 22
-11 12
-12 30
7 -3
-11 -19
25 2
-17 14
18 -6
28 44
18 13
-2 2
7 7
19 -31
-14 6
-6 -22
25 16
30 -2
1 -5
55 -1
-1 -8
-43 31
30 -7
25 -24
-55 8
5 0
26 -13
-2 4
24 -14
-17 2
-28 16
10 -26
-21 8
-21 32
-2 -19
38 -29
-14 18
-14 -61
-39 -11
-11 0
-44 1
-1 4
1 7
-22 24
17 12
6 0
16 12
-8 10
-43 55
-13 -30
-18 -23
-7 12
-16 -9
-46 22
-34 -4
-6 12
-19 17
18 -21
-40 -16
-12 8
-1 -23
-13 -40
16 -16
-5 -22
-1 -17
7 0
-16 26
-18 -19
11 -36
12 -4
-7 -53
-30 -17
-9 5
6 -16
-21 -11
13 15
-13 2
0 -7
7 -1
-6 -23
-5 -46
15 0
21 19
1 -10
-11 -24
25 -1
17 -7
24 14
22 31
-16 30
33 9
8 -21
-2 -23
-9 26
-20 15
-41 -2
5 -9
-25 10
5 0
-3 -3
0 22
15 0
14 -12
-4 -5
21 -56
14 17
31 24
-4 32
-33 34
-7 -18
13 12
3 -4
-24 36
-5 8
-13 0
-2 -29
35 14
-23 -5
12 5
-13 10
8 8
-27 17
3 29
-9 -17
-2 9
31 -7
24 18
9 4
-11 -29
-12 7
3 34
4 -33
-50 -24
2 -2
6 -4
31 14
23 -7
21 -29
1 10
-9 18
-26 6
33 -8
10 10
-13 -43
-29 0
-9 -10
-36 -31
-15 -11
9 -22
37 -12
-40 -1
44 -5
-17 -1
-2 9
22 -7
0 27
18 -11
18 25
17 16
3 -2
-5 4
18 -9
1 30
5 -2
2 -8
-19 -19
-10 2
-10 8
21 -1
9 1
26 27
6 -5
-34 -18
-15 -16
30 31
-15 24
47 2
18 21
7 8
-14 -14
25 -12
2 -18
13 -2
-12 12
-54 5
26 26
2 27
5 -16
43 -26
-16 8
-6 -17
-5 -9
-18 -25
38 -18
-3 -30
-12 29
-9 28
21 -9
3 -1
4 1
26 -13
-32 -6
27 8
-10 0
-28 60
-22 -1
-2 51
25 8
-34 -3
-63 22
4 8
-11 19
0 8
-12 21
0 -4
23 4
-1 13
9 -8
26 24
17 -4
20 0
-28 3
22 -12
-11 5
9 -21
-8 12
-32 -14
12 -15
-34 32
64 -22
19 -5
1 21
21 27
17 17
-7 -7
11 -22
-7 22
19 34
-10 -12
0 -1
23 28
19 -10
-10 -5
-17 -40
18 21
-16 -44
23 -2
17 17
1 -49
-17 0
11 21
-8 -3
-32 9
-2 -13
30 2
-18 27
-1 19
1 -11
0 33
-29 4
8 7
25 -12
-23 7
-11 1
-15 -12
-18 -18
28 8
-5 -12
-12 7
10 22
30 -10
9 25
11 -24
-1 5
-27 5
4 -10
8 -17
12 -28
39 19
-5 -13
-7 0
13 33
4 -1
-6 5
3 -26
-14 20
41 42
36 28
7 -11
9 -17
-8 39
9 3
-13 34
35 24
-7 -27
-36 14
13 44
-43 -26
-33 27
4 -34
8 -21
-12 -15
20 4
-24 7
-5 16
-34 -16
7 6
-60 -17
9 30
10 13
11 0
10 6
12 29
24 -6
-16 -2
-8 -24
10 -27
43 -16
10 26
26 -11
6 -43
-6 -50
33 6
7 10
55 13
5 12
51 -16
0 -6
-19 -2
34 15
-22 44
0 -21
9 -29
-18 -10
3 21
29 -6
-7 3
-11 38
0 7
-8 19
5 19
20 37
14 -15
-19 11
1 2
-23 -23
32 14
-23 2
-31 -16
-15 -12
-4 -1
-7 22
47 -17
-43 -5
12 -37
37 3
0 25
-16 7
-2 -17
-36 33
-45 -11
21 -4
38 17
2 -15
10 28
-10 -35
-34 21
-28 -7
10 16
-4 -4
10 22
-27 -42
15 -40
0 -20
0 1
7 -22
10 8
-43 17
31 5
33 -18
-7 -21
22 -11
29 -3
8 -4
14 4
-36 2
47 19
-60 8
6 30
56 -7
17 4
35 -25
-15 -6
-6 14
-6 11
7 10
15 -12
-16 -29
8 -15
50 33
-8 4
34 -24
-23 17
-12 -11
-3 14
-44 -10
-30 0
36 3
17 -5
-22 22
10 -9
-12 -44
-16 45
-1 7
19 1
28 -10
12 -10
37 -6
1 3
2 20
-18 -23
-30 -13
39 29
-5 6
-7 15
-10 22
2 23
16 11
12 -25
12 -19
-14 15
-24 0
-28 -20
-1 -10
-33 37
-6 -35
-5 -30
-36 59
11 15
6 24
-22 24
16 14
18 -32
-11 0
-25 5
-8 -6
-4 2
-11 11
-22 3
-26 -17
-17 11
21 -10
6 18
6 -7
15 -9
-18 -17
31 -25
-30 30
-18 -13
-22 31
-24 -14
9 -1
21 -3
-20 24
5 0
7 -2
-5 37
-22 -30
-23 -17
10 5
-29 -12
-19 -9
22 5
-44 -29
-8 -21
5 1
-28 -20
18 -6
16 -22
-14 22
-4 17
26 -12
27 -3
6 -3
31 -25
10 24
13 6
-31 25
5 24
16 -9
15 4
7 6
7 40
22 -9
0 19
-26 22
20 -12
-15 36
3 0
0 -25
12 -13
-34 -18
-14 16
20 28
-33 -6
-34 0
-4 8
23 -26
-36 29
21 3
-37 -9
-23 0
34 1
-22 12
26 -11
-17 -55
-14 20
-19 -27
11 -3
25 -13
11 15
2 -7
-5 18
0 -9
9 46
25 55
-12 16
58 4
32 15
-11 -23
1 -10
-21 32
5 48
25 -2
-3 -3
35 -75
0 0
28 -40
-14 -36
30 49
23 -17
-39 11
42 6
-16 37
7 11
11 0
19 5
-5 -19
25 -18
26 -18
30 21
37 4
-21 40
10 17
2 16
9 17
23 9
13 10
1 24
-20 21
3 15
14 -17
12 16
-12 -26
-2 -22
16 35
45 -14
0 15
-20 11
-27 0
-16 12
-20 -15
24 -19
12 2
-18 -46
32 16
29 -12
-14 -6
23 26
-31 -19
-4 25
10 30
-20 16
-11 -37
28 4
30 11
-6 6
-13 -16
2 7
-18 10
35 26
-15 38
-42 -23
17 6
3 -18
15 3
-15 -10
-22 10
12 -11
30 -22
-11 8
18 12
-21 -28
-8 -7
-34 0
3 -17
-28 26
27 -28
39 24
28 4
-20 20
-5 17
5 8
46 5
-30 -7
-1 -19
3 12
10 2
-2 -8
-7 -7
23 16
29 11
-27 14
24 -29
-4 -4
13 -10
18 -9
32 2
9 -15
31 -4
3 -6
-10 2
-21 -4
0 43
-41 1
22 -16
6 47
23 0
-19 26
3 26
13 5
35 22
4 16
