17 -9
7 -8
-15 -18
13 6
8 5
1 19
-33 17
-23 -4
2 0
9 -18
35 22
11 15
-8 -36
-32 10
-54 32
8 -19
-11 -33
-2 7
25 -26
22 4
-1 0
7 38
31 17
-15 -4
18 7
-16 38
49 11
-7 0
-21 -24
7 -4
19 60
10 0
4 9
31 4
18 -20
-18 -2
20 -17
28 -17
5 0
34 -18
-16 -4
16 16
-24 -14
-25 37
10 15
-43 6
-3 21
-32 31
16 15
-22 43
8 9
4 -2
6 7
26 15
-11 7
24 -9
1 27
12 -7
16 23
18 7
42 -25
10 16
-15 -12
-11 5
0 13
28 -10
4 11
-39 -2
-34 -15
-18 23
-12 -13
15 -2
-28 23
20 -6
-34 -14
-19 33
-15 15
25 5
6 26
16 -32
21 -46
-14 16
-39 21
45 -5
-39 33
-21 -27
-25 -13
-16 38
-21 -37
-35 -11
32 -31
-6 12
-9 -8
-10 4
-18 27
-40 17
20 -1
-8 23
-22 -6
-20 3
-21 -15
12 -2
3 32
-43 -13
-1 28
-24 -4
9 -24
-10 -1
-12 10
17 -9
12 8
-1 -16
33 -24
4 16
-54 -14
-40 -5
12 -15
0 14
-16 -6
-22 9
-6 29
25 -28
3 3
2 7
-5 19
13 8
-12 23
-29 21
12 -17
9 49
0 -12
3 12
37 -3
20 4
25 8
-20 15
23 -3
-43 -19
0 14
-10 21
-10 -28
9 -14
27 22
-8 -13
4 23
2 -2
22 14
-14 -13
-46 -5
-8 9
-14 -9
-8 -11
-6 -12
24 -3
7 6
-22 -42
-25 -8
-1 -29
12 -8
15 -20
-61 10
8 45
0 5
35 -59
-31 -42
5 -7
9 -35
-17 -3
-6 -9
19 -18
-13 -13
9 -24
-25 -23
-38 -8
-17 -47
-15 -3
28 -6
24 0
23 -29
-33 -9
-10 -3
5 -28
0 -15
37 -7
-13 33
-37 31
4 -12
-11 -2
3 -18
4 12
-2 29
-22 0
18 7
28 17
-24 27
-13 21
0 22
-51 14
-4 31
32 28
-3 0
-18 -1
1 10
28 -18
3 13
-3 -35
-9 -13
-24 3
-9 -6
1 -2
9 9
3 7
14 -8
20 26
-3 27
11 9
36 -27
16 -14
3 -46
16 23
-22 31
-13 -4
-25 6
-10 -7
-1 -26
6 -10
23 -6
5 4
20 24
-3 -25
-6 -13
7 -11
1 -1
0 -25
17 -15
-39 -21
-13 -14
2 -17
0 13
-23 -18
25 5
14 -7
-3 -6
-19 19
-27 -17
-27 35
-21 21
-31 39
49 -3
28 -29
-11 24
0 -12
0 -14
-16 17
-42 -14
-2 16
0 -11
-49 57
-18 11
-28 16
-31 -14
0 -27
14 -1
22 16
-9 -26
-8 20
-35 20
-34 10
8 -19
-31 -1
9 -28
7 3
-27 -40
-1 -8
-31 -20
43 12
9 -17
-1 22
-20 -13
-9 -12
10 -17
2 4
4 3
-30 -28
-39 2
10 9
31 -5
22 3
17 -15
-2 -17
-23 -45
20 7
60 1
8 -21
23 -13
44 51
-40 -14
-27 -17
-26 8
27 2
29 10
23 32
-16 36
-17 -19
18 -18
-21 17
-5 -11
-15 -19
4 -3
-13 44
13 -26
6 -14
-11 40
27 6
23 -30
15 16
-15 -35
12 6
-1 1
2 19
31 -9
27 -9
-15 -5
13 10
0 -22
20 -7
-1 -17
36 -9
-29 16
-1 17
16 -37
-6 48
10 10
21 26
0 18
16 5
0 16
7 -19
-27 -1
-1 29
0 0
-8 4
8 22
-10 10
19 -36
5 -19
-11 -6
-7 -18
3 10
-6 -23
-10 33
11 -11
-23 4
3 45
-33 8
20 22
-30 9
1 6
8 -15
10 -18
-32 -13
3 34
-9 30
-18 -14
-31 -2
-1 15
-9 1
-27 -6
34 -23
-1 16
11 -6
-12 -28
24 -36
-9 -27
-14 -30
-4 13
-15 -4
0 -11
33 -22
-14 16
1 -5
22 -47
4 25
-27 58
6 7
10 1
46 -26
-19 11
12 -22
22 -25
-14 -10
1 -4
5 13
14 -21
-13 29
13 14
-24 -73
7 48
-43 6
2 -44
26 4
-16 11
-5 20
36 -6
12 37
-27 0
-22 15
-23 7
-10 5
-10 -46
-37 24
25 -8
4 -24
-22 -35
-8 35
-27 17
9 11
-36 -25
21 -39
-4 -8
-3 16
-12 20
17 -37
0 -10
0 -17
-3 27
1 -25
1 12
-34 -11
-11 15
-7 -4
9 13
-8 43
11 19
-4 -6
-24 -46
25 -1
-22 -6
16 2
24 -32
0 -5
29 10
14 27
13 -32
30 13
-2 9
35 17
-1 12
-16 10
0 8
-38 -31
57 -5
-2 11
-4 7
-37 0
0 -38
-31 18
-17 -15
8 -7
-46 -8
-6 -7
24 8
-16 54
-1 -32
-11 -26
-18 -1
-22 22
4 -10
-8 -2
-1 -16
15 -37
3 6
5 20
-17 14
-41 -20
-27 13
-49 17
0 -13
-30 -7
47 -48
-13 8
6 5
-11 -3
-25 18
-16 -14
13 -7
18 -13
-18 -9
-10 -11
5 3
-4 11
7 16
-6 -9
-1 36
30 4
-17 13
29 37
13 -25
-22 -12
23 -10
10 -31
16 9
-15 -5
-10 3
-9 -18
-6 -15
6 -9
-18 -17
-11 -2
-4 -23
-11 -3
14 24
1 25
33 10
39 -31
5 -5
-9 -19
-19 4
-17 -1
-19 47
3 -21
-35 -53
-21 15
-15 -13
19 -8
1 -6
10 -1
-17 -12
20 12
11 34
-13 17
-38 5
-11 -1
-11 37
0 22
-10 4
-5 -15
-4 12
32 2
-25 25
-8 14
-22 2
9 1
21 -17
27 -27
34 25
13 -31
13 -11
-10 2
36 -5
-33 -22
10 -14
-8 36
-3 -6
-28 -29
-23 2
33 -16
1 10
-30 -7
-21 1
-18 -16
-44 -3
2 12
-4 32
-33 -13
-31 12
29 4
24 21
-25 -13
-7 -13
-32 -28
43 34
-2 1
-55 -34
-32 -11
2 24
-21 -7
-33 -9
-36 19
5 -5
-14 1
-4 -23
-18 11
-14 -36
9 34
5 -23
-12 11
12 5
2 11
8 -20
-47 0
7 27
-15 -12
-29 -22
19 53
2 11
22 -15
7 28
-30 24
33 29
22 -13
