2 30
-23 16
-5 -14
-68 -44
23 -14
20 25
-6 -8
-4 10
-9 9
-20 47
12 -26
7 13
5 -32
-4 15
34 14
40 -16
5 14
45 -15
-16 5
6 -8
-16 -4
4 -43
-14 41
16 -18
22 -33
-12 0
-22 10
-10 9
-23 -13
43 -21
-30 4
-13 14
12 4
0 4
-24 3
25 3
10 21
-30 4
-25 6
-20 1
-25 5
25 5
11 -11
-42 31
29 4
-37 -9
-1 36
-31 -36
-21 6
-5 -32
-22 16
25 3
22 -17
-27 -27
15 -40
-10 17
11 -2
19 -15
28 -3
20 30
8 -14
0 -18
-10 3
0 12
-5 5
-25 5
-12 -11
-15 -36
-3 3
10 6
-23 35
11 -19
23 12
-14 -27
-31 29
0 22
0 29
-29 10
-29 -15
32 -33
17 8
-25 0
-12 10
-9 -12
2 -15
13 -3
11 -14
11 42
4 -4
-14 -18
6 -24
-18 10
2 7
67 5
-14 7
-5 -13
0 -30
-19 -35
5 10
6 23
-25 13
50 -41
-15 2
2 -9
30 2
11 9
-11 -61
-18 -10
19 -11
29 -1
0 7
29 -16
42 -15
-36 0
15 -13
5 -8
4 16
-3 19
0 15
6 -37
-38 -8
-49 -5
-12 16
14 -28
-25 -31
-18 -27
8 -8
6 0
15 18
-23 -35
-15 27
-2 -9
18 -35
26 -32
-1 -3
-28 -2
-22 0
20 -21
33 1
16 11
-6 16
21 -14
21 15
7 33
-14 8
-16 -4
35 -23
6 17
26 16
-13 3
49 1
-34 -5
19 -16
-14 9
-5 -10
-18 5
6 32
4 -33
-13 27
3 -6
5 -2
1 13
-36 31
19 -29
2 13
-38 30
-7 16
13 -36
-45 9
-35 35
7 -3
0 14
11 2
8 -5
-12 -9
-40 -6
6 0
-33 1
-33 -22
-5 5
32 47
14 0
29 1
-7 25
13 -18
-12 -8
9 7
-25 24
21 2
-25 -1
4 -10
-36 -9
-9 -23
-4 6
-24 -9
-7 -22
-22 -24
0 52
17 43
14 -7
21 -21
-18 42
8 -17
-34 -29
13 -4
-1 -27
-15 -1
-14 -11
20 31
16 20
35 -20
-26 19
44 13
-1 -26
25 -20
25 -2
-17 1
-15 0
3 11
14 -2
12 -25
-26 -14
-27 6
22 14
-24 12
-11 4
31 -33
-9 -24
-30 -47
12 -2
-8 1
0 -5
19 10
27 17
7 15
-1 0
-12 16
32 -16
20 34
8 -5
19 0
32 -18
14 24
20 -34
-10 -3
-18 40
-12 8
-43 -39
16 9
2 -8
6 -3
-33 -12
-12 2
-13 -18
-7 -7
-23 0
-46 -29
-4 -21
23 15
-11 -5
26 -36
9 11
-1 -22
5 -1
-13 -42
-16 40
-3 -19
0 -30
-1 13
-2 1
14 23
5 -37
17 -34
16 -1
-20 -7
12 21
1 -9
16 0
-2 -2
16 -11
17 -1
-31 -18
6 5
-11 21
-10 -65
-15 29
7 -3
-8 13
-7 -10
13 -7
2 5
-63 8
-8 -5
-2 -42
-20 0
10 35
35 18
26 -3
-42 2
7 0
-14 15
-12 4
-24 -6
1 -8
7 -20
-3 19
6 7
-21 7
15 -31
-2 -16
-21 -15
-42 31
44 17
-26 -25
7 7
2 -20
-26 -6
28 -26
-4 -5
10 -18
-5 10
35 19
-19 -49
-8 39
-1 -28
15 27
19 -4
53 -10
-17 -11
4 17
3 14
-30 -16
-61 -40
-31 11
27 29
-1 -7
5 -3
26 -47
-4 -13
0 14
2 -11
1 12
-22 -61
1 -35
72 1
-14 26
23 -13
-6 18
-26 -60
-10 -23
-14 -23
4 24
-16 -24
-3 4
-45 11
27 7
-43 -2
21 21
-21 -13
14 10
-22 -20
-28 4
15 -3
27 7
-3 -4
-18 30
17 -15
20 50
20 -8
-19 22
-39 40
-37 22
28 16
16 -13
7 -4
-18 15
23 -41
37 -1
-24 7
16 -4
20 0
-11 4
-5 0
0 -29
-10 29
23 -4
5 -6
-5 12
-35 -10
10 8
-8 -24
-4 -14
-12 20
-13 -32
-23 31
17 8
-32 -15
-36 -4
-11 2
11 -15
-25 -5
2 10
-33 -23
-8 -22
33 -59
-2 -10
-10 13
-24 6
-31 -25
-6 -13
-27 33
35 30
7 7
-25 27
8 9
7 1
-42 -59
-6 21
-18 -37
33 -12
40 5
-10 6
-15 -25
-3 8
25 25
23 29
-52 27
-35 6
-23 4
-6 -4
-10 4
12 1
-21 27
16 24
-41 27
-16 10
-4 13
25 -18
10 19
-14 45
-8 10
-11 -37
7 4
-34 23
13 24
10 14
9 -20
18 -6
-12 -5
22 14
-33 30
4 -6
29 9
-20 -39
7 46
-13 32
-11 -18
-28 -13
-8 -15
9 -26
-49 18
8 19
-16 -10
33 -2
36 -31
-14 7
8 15
-12 -1
-10 -35
16 -19
-15 31
-31 6
-6 15
-41 2
3 37
-20 26
47 -42
-28 14
10 33
1 16
-20 -16
1 51
-1 1
0 32
-19 -18
-14 -33
6 -5
-39 -18
-4 3
-12 37
-14 16
-40 29
-21 22
8 -10
-10 16
-2 2
-7 -30
20 19
0 27
8 0
-2 -26
-7 -16
22 -14
-20 -26
-14 -20
12 39
-30 -32
-6 17
4 -10
0 -28
-3 -17
19 15
20 17
8 -25
-35 12
28 23
5 28
14 -5
-6 -14
19 -1
-2 -30
25 30
18 0
-4 -28
1 6
36 -5
-16 16
-7 20
-10 -36
16 -15
-20 6
-17 -14
21 -13
-21 5
-6 1
4 44
17 9
-5 0
46 17
-17 -33
26 16
-14 5
6 19
-32 -6
18 -13
-21 -18
2 33
-4 -5
15 -7
-18 -1
9 1
-19 -22
16 32
-7 -30
-7 1
9 -10
-21 2
-5 -20
19 -31
-23 -12
8 -29
17 -31
-26 -6
5 -16
-11 27
4 -4
-35 -7
-32 1
1 -1
30 7
11 -39
0 -17
-37 -5
29 0
-24 -9
-47 -21
23 14
-29 -14
42 48
19 16
19 27
-32 25
-35 -6
-13 -3
-14 -26
-1 -3
-5 2
-7 -23
-31 14
32 34
-35 -12
-3 -29
28 -6
-1 18
-9 2
-4 -16
-10 -52
-10 1
5 -11
1 -4
-9 -41
-30 12
4 -4
25 -10
33 9
14 -10
-24 8
-19 13
-52 -17
20 -10
-14 -33
-5 27
-11 46
-26 1
12 20
-33 10
-31 -2
-1 5
-11 17
21 -27
7 5
38 20
-2 -19
37 7
18 19
33 -25
23 -20
5 -3
-41 4
15 6
45 15
5 14
-6 -11
-2 -19
-27 -4
-18 -32
6 23
-24 5
-14 0
-22 -29
27 34
31 -2
7 15
-17 3
17 -31
-15 -21
16 -12
2 -10
-16 4
18 -4
14 -45
0 32
8 0
42 -13
18 23
11 17
31 -25
-18 0
12 0
-18 -25
-11 -25
3 12
-24 11
-13 -9
8 0
5 -36
17 0
1 15
2 9
-27 50
-19 63
37 20
17 -24
3 16
47 -1
-22 7
-2 -23
0 23
19 -5
3 0
0 25
34 -1
39 -26
24 -33
12 15
-5 -27
-35 -5
-2 -5
-28 18
15 10
9 13
7 6
-12 23
0 25
2 4
-37 0
25 -14
23 -12
25 -7
5 -26
-44 1
-27 17
-5 19
18 31
-17 24
-8 12
8 -41
16 12
-8 40
-10 10
-22 -5
0 -17
-8 -22
-46 8
10 37
-2 -16
-2 -14
30 15
7 28
-16 -11
4 -5
21 14
19 11
-1 15
-8 -44
9 25
11 -7
25 2
-19 -4
-3 -47
10 -7
-34 9
-22 20
-32 15
26 -29
0 -11
-4 -10
29 29
-4 16
-9 -4
-21 -29
9 14
18 -2
0 -4
-11 -11
25 13
7 -20
26 -2
0 -16
-5 -6
-15 -17
36 18
-18 31
11 23
5 24
12 7
-14 6
40 7
13 -12
2 18
-15 19
25 -25
3 -26
-6 -8
-19 -3
-14 9
1 -3
-18 45
11 15
5 -9
-1 -14
-15 -14
-5 19
-36 -23
-30 -31
-10 20
6 34
-15 -24
-19 0
22 34
7 -3
-8 -30
12 31
-37 10
-8 -9
-12 -27
32 -17
-11 -28
30 1
5 -7
-29 -4
-14 8
-20 -22
-43 21
-14 30
4 0
11 -48
36 37
9 -8
2 10
22 -21
-20 -17
31 -21
-13 18
16 18
19 5
16 41
5 -9
-30 -5
8 -26
40 15
-17 -12
-11 0
-3 -5
-7 -9
-6 -8
4 9
28 33
-19 -6
5 11
13 28
-19 11
14 24
12 0
-23 15
8 -44
10 24
19 -13
-12 18
11 25
-29 14
-9 3
4 -4
-16 -19
19 -10
11 -6
20 -5
0 11
-4 4
10 6
1 9
-22 -26
-13 -1
33 13
-12 23
32 -2
-29 18
-24 -13
-14 32
-10 -40
30 -32
-1 -8
-9 -14
-8 2
32 43
-21 1
-3 -15
-23 0
14 6
-13 8
-37 -41
-20 0
23 2
-44 33
22 -9
-19 -11
-23 0
-1 -4
0 -4
6 21
12 0
41 -35
-16 18
7 1
7 23
6 0
5 -22
-5 -22
-25 -29
-12 -11
-14 13
13 -22
-8 15
5 -8
6 -2
-1 16
11 -28
-19 -24
-20 -5
18 22
33 32
-7 -10
1 22
20 4
-6 -11
16 23
-20 -24
23 -14
12 26
-20 -28
16 20
-29 -6
-25 13
6 40
-16 25
-17 2
-2 -16
38 4
-14 -32
-38 -14
-9 -36
-24 8
8 -5
0 21
4 -19
15 20
-7 -39
3 -44
15 1
17 -29
8 -10
-16 15
10 37
15 -3
-7 6
0 -14
-7 10
-10 38
20 9
15 6
7 -2
7 -8
-5 21
19 -43
18 0
-5 17
-7 51
0 8
11 -7
-19 -17
3 20
-16 -23
-4 4
12 -10
-7 -14
13 -5
-7 49
41 11
-15 11
3 12
-8 -14
2 10
-12 -2
-7 20
17 3
-11 17
11 8
-12 -5
45 -5
17 12
-5 -13
12 36
45 -18
18 13
11 16
-6 -19
-23 -3
5 -28
-5 2
33 -32
-17 30
8 -14
32 -6
8 17
-18 -5
1 3
5 23
7 27
-9 -28
19 7
-7 -39
-19 11
7 33
-13 -3
-2 48
-3 7
-9 7
-2 -13
-2 11
-8 -27
49 -45
-2 -26
-25 10
-24 6
28 -4
11 23
-2 -45
9 -16
-33 41
-24 -10
-14 -5
