5.998376694579623525e-01 -3.237014036770791137e-01
-5.827808882053986395e-02 7.086967939324839705e-01
3.496361680841342245e-01 1.637061391336396277e-01
4.363854105543489847e-01 -8.647419504927313927e-01
3.806688978709587001e-01 1.161149727147052779e-01
-5.648265231004723219e-02 -8.100103171485457665e-01
3.621996458278096132e-01 -8.475185836134935258e-01
2.062281331327899814e-01 -5.351003537857794701e-01
-7.016462786241404181e-01 -8.658064863497765273e-01
-8.321018909592758916e-02 4.915460983194763767e-01
-3.674826600868850157e-01 -6.725948790874864969e-01
-5.922925097532500960e-01 -1.820714204341555842e-01
-8.608091433699271988e-01 -6.935885763671643112e-01
-4.255426313402557170e-01 1.229171705652782887e-01
3.657503427886577008e-01 -7.026342759857193698e-01
-3.259532353054561682e-01 -5.762081770380900192e-01
1.614076300538158648e-02 8.280682473039779889e-01
-1.452662407882423512e-01 5.722530884230991877e-01
5.149625880133645861e-01 -4.304675340770929282e-01
2.420331038745009433e-01 2.282930892198327122e-01
8.425486942322666373e-01 -7.185682506779453860e-01
5.746781514313024086e-01 -7.847196270753413749e-01
-5.792445181503220741e-01 -2.048382905515264696e-01
2.741811752447009809e-02 4.368018900713610542e-02
-2.095521110173028667e-01 2.540724820818160978e-01
-4.041731260619176869e-01 -7.271403563882237187e-01
-1.809672271981175307e-01 5.512217630772888732e-01
5.984723386116412858e-01 -2.857038966641125555e-01
-8.971533153178568032e-01 -8.306965772174046414e-01
4.718371845607498560e-01 -3.974855168688034013e-01
-2.157977712482184174e-02 4.667308253526003536e-01
2.984605111978395620e-01 -5.791288468675173107e-01
1.404000852008515654e-01 -6.336033351992593765e-01
-5.892730462780801926e-01 -7.209679745860990696e-01
-7.834155762946231061e-01 -5.375700433212724505e-01
2.847621115958880456e-01 -3.787031743133768558e-01
2.696448533351918364e-01 -6.212800505383393457e-01
2.433261208227115446e-01 4.163419774123702233e-01
1.430996681781675495e-01 -7.383421817596946823e-01
-5.267139898306847368e-01 -1.715134625394603152e-01
3.031417493726067391e-01 -6.335869788748043074e-01
-2.191218025512671197e-01 2.936878556591593359e-02
3.896690633005515103e-01 1.866611695636204438e-01
1.677554053557235303e-01 7.356734902414796551e-02
-2.293610474470213489e-01 -8.547331764760173201e-01
-3.676109700933183344e-01 -7.574018259648385154e-01
-6.320749135314003286e-01 -7.469985194189854294e-01
8.961978212510239850e-01 -6.974131984314480004e-01
-2.977844265100486609e-01 -3.748916915909095149e-01
1.546699394378392434e-02 -8.520208233665607089e-01
-1.252751615546563446e-01 -6.721210420163594712e-01
-1.965760548301367372e-01 -6.415172283150689658e-01
4.318070947730823228e-01 -2.143509839281625418e-01
-1.122496622302815439e-01 1.782103769138108085e-01
-6.726927765639461043e-01 -3.138594305105044668e-01
5.923845843153379143e-01 -1.733431920590942088e-01
-2.071161938799943592e-01 -5.273055952424268167e-01
2.909057613121845964e-01 3.344584068252496323e-01
-2.879887733572725761e-01 -3.973128618018413327e-01
-3.527620884417195235e-01 -6.140274542050994100e-01
6.375332620806228867e-01 -6.870484748870258063e-01
5.732241397642390268e-02 6.518876963480479958e-01
1.992977145446657161e-01 -5.950340240349472065e-01
-2.091902657977631197e-01 6.200533783186257253e-02
-9.211592982165717203e-02 -8.204949014781377503e-01
-4.286651716513778521e-01 -7.799632811362240403e-01
-2.178487351911757575e-01 4.651169803685626380e-01
-1.461082987380426523e-01 2.224952185700528329e-01
7.719816712129254910e-01 -6.371057666108204121e-01
-4.356642768270031496e-01 -3.427195977846351216e-01
2.003894257434328807e-01 2.246180588445536586e-01
-5.001416090835706374e-01 -1.013559739699942952e-02
5.493949419802364176e-01 -2.114079361612128949e-01
1.346425374132314001e-01 6.092393221537146797e-01
2.306081934039219128e-01 -4.666789598040457232e-01
2.824418274875100110e-01 -8.286632784425056464e-01
1.608620055630163304e-01 -8.200683104012720381e-01
-3.462036797069318883e-01 6.166456632752392863e-04
-5.803371839878190830e-01 -7.538352919935809027e-01
-4.537485044341633689e-01 8.840097808771041343e-05
6.114838250297096600e-01 -2.605499466556266963e-01
3.940554077563815927e-01 -4.033246928354308203e-01
-1.808278104259843921e-01 2.166307284296804525e-01
-6.653052928778580011e-02 -8.638422502047720108e-01
-2.853594362628084635e-01 2.484737388482773923e-01
5.612352157667701569e-01 -8.650123725116880546e-01
-6.859091398317855859e-01 -8.637352044481345636e-01
-2.854930353488303041e-01 3.421649052362418786e-03
7.445368502494287277e-02 1.258646273753858402e-01
-8.474037750985401463e-01 -8.184568515199159844e-01
5.211294492097853226e-01 -7.560422811054756664e-02
-4.571125481995592654e-01 -2.079140963993055813e-01
-9.105148662966824347e-01 -8.233075717353752765e-01
5.304025768483011660e-01 -8.135723084068464672e-01
1.743578592713255215e-01 -8.555526764557979114e-01
5.510031308206873035e-01 -2.101666994549533651e-01
-3.169754912047868523e-01 -8.063791971549629789e-01
7.806499141930900443e-01 -4.905653025757203967e-01
-2.692178404998295527e-01 -4.054950767814307078e-01
1.722772443855733471e-01 -8.089026195606632275e-01
-6.416691479096920947e-01 -7.490948450588112983e-01
1.656799279832241734e-01 5.500212661365355693e-01
-1.798094299997587964e-01 5.257123385603050814e-01
5.669611794439584074e-01 -8.081003019393810938e-01
-6.823052556943887126e-02 -8.021025579979708109e-01
-3.969834091959010269e-01 -1.874332011892592131e-01
6.707837206403932662e-02 7.425598799448929199e-01
3.955203656034564919e-01 1.375107388207870152e-01
2.536473162358361400e-01 3.793413264357967662e-01
4.770771613500193187e-01 -2.080043658112611382e-01
4.465492102383472606e-01 6.543931501224409253e-02
1.799087298674948432e-01 -7.731274533942493754e-01
-4.328677059338805755e-01 1.087972187861683260e-01
-5.780433302752319147e-01 -3.695768745033247704e-01
-7.749729410528241047e-01 -8.572377267719857308e-01
-6.312021515200443300e-01 -2.349973408831749211e-01
-1.060062513143176233e-01 6.569361616008586591e-01
8.498451508256421594e-01 -6.084735684882471851e-01
7.916861746825138990e-01 -8.337693368465592947e-01
-2.338277412886642370e-01 3.857877574176353797e-01
-2.836522370144534122e-03 1.383538324182698176e-03
9.756255582629624890e-02 4.708245303822593542e-01
-3.692798120696139108e-02 -8.058677329900079123e-01
1.663470192808857995e-01 2.752830144712898885e-01
-4.298148332014468664e-01 1.136507000775455190e-02
1.927946573808321240e-01 9.426472661758866778e-02
2.174660385330462464e-01 5.481963712769144514e-02
1.103922105447718849e-01 4.365699121929036419e-01
-5.407908053553693861e-01 -3.694434013375891279e-01
2.751426012465250093e-01 3.670875496908581059e-01
8.661781676965585319e-02 1.118107682478175491e-02
2.568249719307937884e-01 -4.794396673996679237e-01
-3.669290538229470489e-01 -4.295015239114807759e-01
7.075927070751835135e-01 -6.370718180894707761e-01
-4.111868405923260195e-01 -8.103608491564551208e-01
7.929156721916565953e-01 -6.384180967761210468e-01
4.572236846566186674e-01 -8.072270232779807930e-01
-3.288356478551128781e-01 -7.545557797297268721e-01
3.786146512052817048e-01 -6.664455008547360837e-01
4.655601939180917803e-01 -1.764873824390962298e-01
-5.358050753489853602e-01 -1.062826378185033338e-01
-5.462600703434021820e-01 -1.916524902311980139e-01
7.991487783632738040e-01 -8.604609415019457419e-01
4.546964378422029274e-01 4.353419396835089827e-03
-7.000367351693066453e-01 -5.754727527931835507e-01
-6.494301709608480966e-01 -8.627953647795580938e-01
3.870154628243527295e-01 -3.146549145724226726e-01
-2.071398496333223260e-01 -5.119189105230006476e-01
-3.142995637638554829e-01 3.138375729408915404e-01
7.628877019202040533e-01 -6.423229680371196348e-01
6.038421163691443105e-01 -1.832230065955888776e-01
8.649700720004804833e-01 -8.593709431473264271e-01
1.566773355372161891e-01 2.451048891048719369e-01
-3.476008006338406897e-01 -6.136330961804559170e-01
-3.606136342871353317e-01 -8.411866175718625271e-01
-1.593600634647975856e-01 4.236954130579428934e-02
2.615311939027276100e-01 4.104498205692448387e-01
1.027033111549318090e-01 5.450697682464502591e-01
1.383815095923772720e-01 -7.395964040779743343e-01
8.882700377665893043e-01 -6.742887488591156053e-01
-3.539481829357147280e-01 -2.651828598925765057e-01
8.328036921368873191e-01 -7.276277444962035990e-01
-3.968613944501484525e-01 1.379506220377655357e-01
4.233286929751167715e-01 -3.564187763182551372e-01
-3.142201065376053482e-01 -7.653255547791237845e-01
1.725807895486439758e-01 6.355400832041446790e-03
6.380007295774368092e-01 -3.147608877734211497e-01
-2.749830409806617304e-01 -5.335180561810648481e-01
1.826132032912017866e-01 -5.885666755751111090e-01
8.907146146967614975e-02 -8.060584241726480581e-01
4.137140688215816819e-01 -7.476713427877410556e-01
-3.328018426804828511e-01 -7.535001394217131221e-01
5.772911796975788157e-01 -3.782646610115008023e-01
2.008958733829224741e-01 3.013815860498045840e-01
-3.850974493754903971e-01 -4.252501650366837804e-01
3.690624726091789043e-01 -6.994904877514560582e-01
4.236968921637149776e-01 -3.756667253414680552e-01
-4.125118647230938684e-01 -8.633947745816075159e-01
5.821978320359559866e-01 -8.584570365709889295e-01
-1.542115694160666184e-01 -8.289735975211316443e-01
-6.294559178955216883e-01 -7.563337020579525838e-01
8.025206407555240951e-02 -7.890527256781261212e-01
6.287370653617443406e-01 -2.284822013936169682e-01
-4.067830131133549632e-01 -8.225647576391243998e-01
5.121821624726443645e-01 -9.455826189376859148e-02
-1.932483043508450571e-01 3.111827115366341268e-01
1.182948670068528774e-01 -6.689440584984507332e-01
-2.761974534919200419e-01 -3.976209316782646219e-01
-3.557646196699939534e-01 1.094134394451151682e-01
-1.570556722703695396e-01 -6.154570526623233118e-01
6.484338899418509161e-01 -7.036540274372944381e-01
-3.613465367654691285e-01 -8.529852524464116570e-01
-6.490542479492504846e-01 -7.175401364547422389e-01
4.114575750172480006e-01 4.083945114018749933e-02
-6.821206238472996564e-01 -7.828904223498780457e-01
8.776979485567082406e-02 3.001992311566969995e-02
6.418333675913676650e-01 -8.415143056010150335e-01
-1.596309724279725284e-01 5.972631670813677296e-02
-5.360997705126948620e-01 -1.544354251197626038e-01
9.897651047644020483e-01 -8.489471390377478777e-01
-7.014010581723615356e-01 -6.360210456941062240e-01
7.884818828476989339e-01 -8.315641452849076298e-01
4.516584939475265514e-02 2.293329704628099819e-02
6.201470766059202777e-01 -8.660075218927847374e-01
-4.538624342102193232e-01 5.624123393985724917e-02
6.273588499078266434e-01 -2.688947043427107886e-01
-2.009061297353298414e-02 -8.318129104098226367e-01
-4.331346907044415495e-01 -8.608484887985330403e-01
-2.512717632285932368e-02 8.006888297661709508e-01
9.156620243656339309e-01 -7.237807525298065592e-01
1.935954361535394685e-01 -8.094325749289881244e-01
-4.175881846063325131e-01 -8.522162365938787953e-01
5.710599874316009128e-01 -8.094691396510893533e-01
4.175302459846204073e-01 -4.278774610356068653e-01
-7.333954064704402143e-01 -8.618434936455048323e-01
8.378211187147719397e-01 -6.122846372638133250e-01
-7.923116836510895045e-01 -8.591895256435924111e-01
-1.222737230475836601e-01 5.959346042613342664e-01
-2.611522189304875674e-01 -4.828899229175878105e-01
2.892269051789959633e-01 -5.343476306528940345e-01
3.561188794664544854e-01 -8.634844951939952828e-01
-9.391256220500387997e-02 6.973513294179980448e-01
6.290159755783197859e-01 -6.646121378491109954e-01
-3.294343443305303154e-01 -7.919634917985920453e-01
-9.571761794484046071e-02 1.386859373580724419e-01
-3.518384882245380041e-01 1.731219552750855595e-01
-3.885321037861169113e-01 -8.602527624988987043e-01
2.079383645884946841e-01 2.341396542196974018e-01
-6.795720335973576276e-02 6.182635609317577163e-02
-3.436839040791257460e-01 -6.223421531066644086e-01
6.734816342273211021e-01 -3.103463411677671591e-01
4.207888329289914964e-01 -7.909175696287276125e-01
-4.795443543791515495e-01 -2.094541932734277356e-01
-3.519062380707567161e-01 1.414804153381556961e-01
1.851159094191492382e-01 5.176039869548529904e-01
-1.177804947975764627e-01 1.946807119698465982e-01
-9.025094305260275007e-01 -8.354596212325602345e-01
-3.719428210057869055e-01 1.946631710761925760e-03
-6.618411383513451707e-01 -7.285311054832606104e-01
-7.258462446934421664e-02 6.566759431562463334e-01
-6.689592684883474139e-01 -8.052244038308167262e-01
1.988401375094512868e-01 3.359227685828636290e-01
4.601030166791812981e-01 6.682191357818423327e-02
7.629744190899279133e-02 4.923980306124053907e-01
-8.050406156864700069e-01 -6.392831168843984280e-01
9.114904690248875063e-01 -8.111276423217002041e-01
-2.989160026451047614e-01 1.627768104555982198e-02
-3.527513100030854609e-02 -8.353919671896901100e-01
-6.567122682681381107e-02 1.111230241678311526e-01
2.251483243962706382e-01 -8.277775573325409919e-01
4.772057221177417041e-02 -7.905107974737548560e-01
-8.183609880143309923e-01 -7.508685135771095975e-01
3.826975501570271110e-01 -2.663210989050945887e-01
-6.241095502274851547e-02 7.427204871589279112e-01
-4.180625574472520700e-01 -7.403069694955168867e-01
2.865338787078985927e-01 -3.712387076766949789e-01
3.041677468788095418e-01 2.746979806652871670e-01
-3.980803676655861878e-01 -1.845170993461926479e-01
7.897258055498590501e-02 -7.916388971530448071e-01
1.392575816639531894e-01 1.286622689843941458e-01
4.927651075295607086e-01 -8.633029351099539284e-01
-2.192881194186031557e-01 3.588042945694396302e-01
2.562800560337865630e-01 -4.801598785521561386e-01
7.632816751004238842e-01 -5.396885353619642611e-01
-1.910875840798524905e-01 2.171708001206786864e-01
-2.885877772018772269e-01 -5.388741183527117062e-01
7.824719551197654166e-01 -8.345708333026342629e-01
-8.440616400337841441e-02 5.551147294056975046e-01
6.438844486881087903e-01 -8.356868434692983350e-01
-6.684859448603823751e-01 -7.431862530566555325e-01
2.012005948003199318e-01 -6.463052353303198050e-01
-6.398238116944328091e-01 -2.607629248714480319e-01
-6.513296222323010642e-01 -8.276010291265469832e-01
-4.609594353773545095e-01 -1.834051987732034927e-01
-6.182139132653641234e-01 -6.648060301448552867e-01
4.460248544477374288e-01 -1.567391482460935848e-01
-7.289219779594602322e-02 8.300276043351728639e-02
-3.226389081219662724e-01 -6.366946859485747012e-01
2.998925598375694612e-01 2.220358172842600286e-01
-3.374291236727944288e-02 3.898842930752999258e-02
3.790682471574600143e-01 -6.749899557766652070e-01
-7.672930129794137688e-01 -6.425307866344687202e-01
-5.692298482581508168e-01 -7.812939336694848524e-01
1.632444872043616879e-01 2.757233039150648324e-01
-1.299115353773319104e-01 6.236980261057749608e-01
7.873663139189199800e-01 -8.311059136090068744e-01
-3.222324729882342087e-01 -7.421699936035632827e-01
-4.033150461345555993e-01 1.641233016994172456e-01
3.650907652579935547e-01 -7.413714957830175312e-01
2.104211235505415445e-02 -8.484365664710395993e-01
4.856142814646666750e-01 -1.021302346771968406e-01
-2.128505285978670170e-01 -8.314395789717143881e-01
-3.497316059909230113e-01 -8.635295745746003337e-01
-6.628241594524766356e-01 -3.149191576975052254e-01
-6.298999095262933778e-01 -3.174448445486413029e-01
4.392895284905160569e-01 -7.748782013859893958e-01
5.872223832629548390e-01 -7.246518174527694089e-01
6.989071833220339425e-01 -3.625759042628016182e-01
-3.328558110059656183e-01 -3.655180495737513358e-01
1.853380999606186741e-01 -7.727912555489293567e-01
-4.519890489425446578e-01 -8.466403883670803321e-01
1.516170853237437388e-01 1.367702751301060893e-01
-8.798850300569445171e-01 -6.998489218836883019e-01
-2.546690461082690149e-01 -4.263587228173053578e-01
1.514660146058548484e-01 1.500691832510545609e-01
1.881426525672171834e-01 4.203823472810341855e-04
-4.241670937969046484e-01 -7.574970658388682221e-01
-2.728303500812967464e-01 3.333756080173302383e-01
-4.545060126214304219e-01 -4.111137103010731320e-01
4.219576986923567752e-02 4.394751698483223556e-01
-9.748337200361085753e-01 -8.385907884687757718e-01
4.317153941682305707e-01 -3.377258735920229960e-01
-6.689184536550765170e-01 -3.085385156706161869e-01
5.723874571106422060e-01 -3.700935029782863595e-01
4.240847089860919628e-01 -7.519618973055457456e-01
1.357673323849986069e-01 6.114457554390784200e-01
1.538847777246818982e-01 1.493672800352454644e-01
5.993963447777661546e-01 -8.587600210558314906e-01
3.224676412738758380e-02 -8.254447883164435229e-01
7.842031563540092787e-01 -8.181068851720370017e-01
5.908355695617044656e-01 -2.885572070523503285e-01
5.889064131736290175e-01 -2.950755694342510616e-01
-2.969229332770233487e-01 2.270362545519566400e-01
6.606562455479636498e-03 3.216799600369135703e-03
9.036750359994136783e-01 -7.184349869122648169e-01
3.491639460847186793e-01 1.399792158959516364e-01
6.503265383652712117e-01 -7.573336410987989709e-01
2.153024001961427736e-01 2.523043349922011735e-01
-1.982121995289463090e-01 -8.048632555286321377e-01
2.272065262984492851e-01 -5.379343539147332098e-01
1.030066920280252596e-01 -7.212624628752888345e-01
-5.944800820947619968e-01 -7.137728198301644955e-01
-1.953792976743637944e-01 5.220325537501182556e-01
-6.284618904296355169e-01 -2.704748622820221104e-01
7.107456840265962139e-01 -8.319718730446978849e-01
8.384397897615536444e-02 1.179536368263758295e-01
-6.426852739952484406e-01 -2.520164524331414135e-01
-4.111150758496946445e-01 -7.550277376093852411e-01
-9.330373188242080396e-02 4.608023848975777437e-01
-1.918038856548753834e-01 2.739366435099981345e-01
4.854879342728664060e-01 -9.519442043428161249e-02
-6.657606057338316674e-01 -8.612955551097134510e-01
-1.106818465681116415e-01 5.596039336528018104e-01
3.887182929478134596e-01 1.741443557226696193e-02
5.299380487761196079e-02 7.177728297293652915e-01
3.625585333687870726e-01 -6.436478539981373981e-01
3.935476057992077781e-01 -3.072138968339217513e-01
-8.540179093480415595e-01 -6.983437223355681844e-01
-6.431453587166420238e-01 -8.563628232210691582e-01
-1.810285181838267032e-01 5.948338260935637223e-02
2.069944364113915913e-01 7.111250406003000180e-02
-6.377566964253502668e-01 -6.852930033795112674e-01
3.347409321852334863e-02 8.024852581070818225e-01
2.127478326129781383e-01 8.155771311361803555e-03
1.442335527324689615e-01 5.581162227457989733e-01
-1.662999379153782264e-01 4.933967311458562488e-01
-2.134809467698848273e-01 6.142763714113796958e-02
-1.670830503118430066e-01 6.978723181273016607e-02
2.120274378684785521e-01 4.042262559061660099e-02
-3.290665744569345463e-01 -8.605732424440064587e-01
-8.633717874702833139e-01 -6.994006620893673531e-01
2.115022820797431979e-01 -6.210989645215456711e-01
6.008101319196161860e-01 -3.227978508179900619e-01
-4.973898919879957692e-01 -8.645340703103259195e-01
-3.100288540026063799e-02 8.028531184883320737e-01
-4.881865483818081941e-02 6.498649787472599026e-01
5.366904193952248825e-02 5.414002193607858615e-02
6.107764713229153486e-01 -4.255899932382054551e-01
-4.755574360166325842e-01 -9.703977271064645471e-02
8.756028441678642693e-02 6.506969414341001734e-01
2.858586599324295374e-01 2.513311824208952494e-01
4.247023951146025045e-01 -4.210163451277830760e-01
-5.772112336056838267e-01 -4.318512505900993226e-01
3.398700857245056106e-01 2.746062106272115777e-01
-5.426465646219664762e-01 -4.220649493001038532e-01
8.867072485206897170e-01 -7.566434522573843857e-01
1.441897067098460994e-01 2.264684682913893354e-01
7.557859722285309445e-02 5.494090107431166548e-01
-4.509362436102173355e-01 -1.029796821292694453e-01
-3.787196483435415484e-01 -3.215911072041448548e-01
5.121430414918952678e-01 -4.134970054454107924e-01
-8.381653394234225285e-01 -7.483797167307300047e-01
3.070579858989130884e-01 -8.050701165593276976e-01
-2.224487498206411118e-01 2.704826097348878022e-02
-6.829404031348782489e-01 -5.885096084778349557e-01
