2.614866274034057803e-01 -7.497221259429931450e-01
3.456424172688019603e-01 -4.634026477198736060e-01
-5.280326418842522518e-01 -4.455189039782607718e-01
2.455878456852345071e-01 4.415094381366966303e-01
1.722261590346951809e-01 3.147019576460825530e-01
5.866952577054438400e-01 -3.312224832699930399e-01
-6.981286991844997125e-01 -6.171899701733185584e-01
-2.169778673055402507e-01 -9.437278616763122852e-01
-2.303057745067491613e-01 -5.432616060192827501e-01
-4.648351230547009827e-02 8.304124411224429458e-01
1.434641026155847321e-01 6.979536026752508615e-01
3.007926186784890543e-01 -4.361172099210111064e-01
-3.787328407663621554e-01 -2.655919802863864199e-01
-4.764770756769141080e-01 -1.229618557976914772e-01
-6.374491007491627226e-01 -8.552257841366082136e-01
7.812036312159349460e-01 -6.946416430149384702e-01
1.854009335713946438e-01 -7.481731975842877969e-01
-6.470682938773952841e-03 9.754684473330439420e-01
-7.867539251926627397e-01 -9.891912495642563030e-01
2.968683627631880650e-01 -6.031731218791105409e-01
-1.022524684823109542e-01 1.688292936760396046e-01
-2.842801373611285598e-01 -4.464013209835584473e-01
-4.216073248662315365e-01 -4.349233933284801790e-01
2.323498105625414478e-01 3.891069255140584549e-01
-4.464832810058112500e-01 -3.979917695687111845e-01
5.383908480126198270e-02 8.181920422120545489e-01
1.961455895500652247e-01 9.356099032955977890e-03
1.280819060089497530e-01 2.761158453917778033e-03
-4.458259922295901845e-01 -1.717648124078980931e-01
-6.587467865871006190e-01 -6.997412949692445316e-01
-2.395822419560191818e-01 -9.915310239970616113e-01
-4.769987613871007337e-01 -9.636512943634656381e-01
-7.407526927112888515e-01 -4.926051225637257946e-01
-8.311541718322483785e-01 -6.669214752145329328e-01
2.929857617587778851e-01 -6.032565532352098803e-01
-8.361812979750919972e-01 -9.865311517214383485e-01
-4.146047897553706285e-01 -8.673849473093668827e-01
-6.569798934645731947e-02 1.148058680075594307e-01
8.910762204337849823e-01 -8.062276001773471812e-01
-5.181324916704139749e-01 -8.932361069642325013e-02
-1.660047424580319841e-01 1.301773090286733048e-01
1.920342569622701667e-02 9.531695121357177669e-01
6.495651742369308312e-01 -7.127373403894412540e-01
4.184295441475673893e-01 1.475580815870749518e-01
8.395414024764238370e-01 -9.468899064753413253e-01
-3.509930556669633717e-01 3.999575119713405513e-02
-2.088628211424454761e-01 4.122202970141504164e-01
8.831577363759186561e-01 -9.934971245362496095e-01
9.211148410600644709e-02 -8.341341609709440608e-01
6.797514815705536506e-01 -6.411561674455723558e-01
3.092361625347945786e-01 -9.366945423144465988e-01
-1.166786181791166221e-01 7.642868839039602680e-01
2.896379840454201826e-01 -5.839704133226080174e-01
9.281121271941783490e-01 -8.954652673155210074e-01
-2.937115717003471183e-01 3.800397332456941779e-01
8.237815936716927911e-01 -9.058885238355265379e-01
-4.640524233486211791e-01 -9.282703086476309373e-01
8.482449657241075691e-02 -9.645644441100613697e-01
-9.918395845857741477e-02 3.286647980169710159e-02
-4.327325712463316876e-01 -9.997582932251904975e-01
2.897439275788529223e-01 -9.940667347604656978e-01
-1.360608258685700456e-01 -8.624789224705073920e-01
-1.416894998653313031e-01 -7.970940875434415762e-01
1.699812441445982536e-01 3.190771311291886736e-01
9.554570136436233430e-01 -9.742833952686269505e-01
-5.257920969363909514e-01 -9.592512154591144036e-01
7.228185876487889239e-01 -9.528102953874395542e-01
-5.684370650022658733e-01 -3.638370214534820679e-01
-4.140134631882648186e-01 -9.978863071290251519e-01
4.167087677748961827e-01 -9.671563715504687408e-01
-3.749470666539249653e-01 -7.721449805452154092e-01
-5.778786369803192713e-01 -9.997639343546971258e-01
-3.224530758346972892e-01 2.573612096432265073e-01
1.401385964662433814e-01 4.030589873940115808e-03
-2.300025603848321332e-01 -7.287750221304267750e-01
-4.489148977083368131e-01 6.745467460291809658e-03
-5.885366808973537811e-01 -3.349898598544684969e-01
-3.969776127917516995e-01 9.088623701789311227e-03
-6.629052618865598490e-01 -3.319062903903262640e-01
6.628930692619332543e-01 -8.684015445979993419e-01
7.929572696283841982e-01 -6.174427098701793515e-01
-4.974669496513968170e-01 -2.462532235552998827e-01
-2.456998975739426161e-01 4.774370300429817693e-01
9.853583391823927951e-01 -9.707313012821652265e-01
-2.412363028651651753e-01 -5.612349754301866334e-01
-4.208454677736774840e-01 -2.471588742300419028e-01
6.408673743808586121e-01 -7.439493695723824462e-01
7.544859886696919649e-01 -5.304234400693148554e-01
5.866492682222876898e-01 -4.328428629072158529e-01
9.230690663502425508e-01 -8.563609202119928376e-01
7.039310972383951981e-01 -7.433318257836181164e-01
3.069071408839594284e-01 1.027554797874963288e-01
-2.646514913166149174e-01 -9.809738215288756891e-01
6.851893981045584781e-01 -3.749571125774435743e-01
7.133976469403806586e-01 -6.192270647200119882e-01
-4.246447271665816370e-01 -9.874861363276186133e-01
-4.120547614520022606e-01 -8.328764993307997688e-01
-8.387255333994170226e-01 -9.279673366805865076e-01
2.765839701758914249e-01 -9.666680233612106043e-01
-7.465657008857529142e-02 -8.551687564420920040e-01
4.654003499948333733e-02 2.275682104684517704e-02
7.606459498812423448e-02 -9.901052538227610444e-01
1.913106056729629856e-02 -9.772247119032053675e-01
-9.433204079466772640e-02 3.732679112191061854e-02
1.064655089240613695e-01 9.777628489357592656e-03
-8.738554346573534914e-01 -7.588187885774801966e-01
-2.599520299250994704e-01 1.874066914616356883e-02
-2.273852587775704315e-01 -6.195275251681402473e-01
-6.616690852354192298e-01 -3.745992332564884730e-01
-1.830779575157388539e-01 -7.436511172638464728e-01
5.669853692263677747e-01 -1.374089836005234488e-01
-3.582440625935456868e-01 -8.565166408834485878e-01
4.222344848191026401e-01 -4.236447104535774333e-01
-3.613864615173536521e-01 -8.005871226917633532e-01
-1.444858078767718990e-01 -7.970034553066691618e-01
9.206984805142874873e-01 -8.502625304072650714e-01
4.105323235529705350e-01 -3.249939017702205835e-01
4.711036230186651519e-01 -1.947196574224507870e-01
3.546415117614900581e-01 -3.360928728255416775e-01
-6.690812107243424567e-01 -6.702713891846365790e-01
-2.983694717905169824e-01 -6.165141805046108203e-01
-7.351236673298224833e-01 -5.963579656094590842e-01
2.633533781219457026e-01 -4.940589394554708580e-01
-8.815867893298356961e-02 -9.301330325053212000e-01
6.508618953429439191e-01 -9.673567023277733767e-01
-4.692931716393036190e-01 -4.591625244287265151e-01
1.758043041031631670e-01 9.914829204551534048e-02
-6.365267204279789759e-02 8.567097108279240203e-01
-9.675874103684536376e-01 -9.574516980430627378e-01
-1.140727922834445796e-01 7.246383381994025985e-01
8.371579931441159861e-01 -8.711119957500377264e-01
6.099842865670894732e-01 -8.059718178596346760e-01
-2.924612816010896399e-01 -6.091879519281289124e-01
2.135572549070976489e-01 3.845627783417953083e-01
4.589206115195978430e-01 -1.783666506734180590e-01
4.237006767145661268e-01 -1.631875751778697481e-01
-3.714727229532974739e-01 -3.068580434347047969e-01
-4.245099631030504472e-01 -2.354846086003159478e-01
-2.301961020604879060e-01 4.562856576404896725e-01
-9.508264460885034186e-01 -9.333102257405929691e-01
7.438636870410997304e-02 -9.237712293333661950e-01
6.317327411768709489e-01 -4.959586353452221097e-01
1.184456809336931205e-01 1.348753492760599304e-01
6.603759714036092632e-01 -3.268400825889501427e-01
-2.844270700786792894e-01 -6.859756830840888497e-01
2.589258599172559183e-01 -6.110836688492204960e-01
6.511383313899246073e-01 -3.120334144896741435e-01
5.837789543154507932e-01 -9.347504900690062346e-01
-1.177547311305819910e-01 -9.919871562441622270e-01
1.854573962609151749e-01 3.443489643994386284e-01
3.917440368851643484e-01 -4.918165195504682341e-01
-2.307275983392922392e-01 -9.653450766077664724e-01
-6.739328237344233141e-01 -6.657747794402664177e-01
-2.893039157912555837e-01 -4.304664746501889461e-01
-1.149032914437286834e-01 7.620563360394192465e-01
-6.634018799577925396e-01 -7.181559754360926640e-01
4.807114712080595709e-02 6.817709655005876890e-02
1.462963780210475573e-01 -7.316742449128472714e-01
-4.526168018569716178e-01 -1.112187944480764745e-01
-9.359902941339310889e-01 -8.876799527299485959e-01
-3.371658859207506964e-01 -8.294951580941547498e-01
6.427537990815281876e-01 -9.655211531789027468e-01
-8.256569602371239824e-01 -9.765522885036819201e-01
-1.372121810115642937e-01 1.494524185955214968e-02
-1.438928149980724935e-01 -8.374231322546543677e-01
-4.702795218825841506e-01 -6.243152059616230432e-02
-9.696694527010993880e-01 -9.433427427618301664e-01
-3.411843787093944425e-01 -9.949534730788065495e-01
-4.211399875455779096e-01 -4.742426660172158748e-01
-3.024221423360395899e-01 -9.177799574049945175e-01
-4.694327328844716263e-02 5.085497461647960904e-01
1.551866198456237633e-01 6.682894115129645041e-01
-9.824281621771291384e-03 -9.806359336070236132e-01
2.758090681913507591e-01 -4.608858396840194160e-01
1.372510210686219700e-01 5.198203433033303789e-01
7.377591186927583422e-01 -4.787494928436346608e-01
-4.314608898012683991e-01 1.326835994747459502e-01
2.714590279396071892e-01 4.176140811173270073e-01
-1.176868665473469466e-01 1.940474052170835240e-01
6.143625080465429100e-01 -7.714417905516979257e-01
5.913869035460899148e-01 -3.212994944997937807e-01
-7.582615954555624871e-01 -9.838502407653075821e-01
-4.284692087939483418e-01 -9.058507730630407373e-01
4.538510515357248032e-01 1.419678703294069422e-02
-3.560101501599870488e-01 -3.074820299167517756e-01
1.684158560706614516e-01 2.618245054052947829e-01
-7.923600756664672673e-01 -5.929142246181631215e-01
4.550723462526271579e-01 6.669112606936633547e-02
-8.333120637698909761e-02 -8.407183214846711827e-01
-1.354015550019509462e-01 2.566240927817049489e-01
5.266785055479372701e-02 5.967797927812605874e-01
-1.147553569636672322e-02 5.024983833477794093e-01
3.402672081943292071e-01 -3.703210355934989373e-01
-4.342732449883393020e-01 -8.923991640100563671e-01
5.972305151091026332e-01 -4.659315558686514258e-01
-3.886693587409097983e-01 8.363140578588001972e-03
-4.298504858731506673e-01 -4.021785213450330687e-01
-9.060701544421623232e-02 7.853721202980983307e-01
