-7 51
-2 -14
2 50
-3 10
-47 12
-28 -2
28 -5
15 -4
-7 5
22 2
0 -20
-35 2
-3 5
21 17
-18 5
5 -5
-47 -16
-2 15
-6 -29
28 -1
-9 10
14 -2
-12 -12
16 -3
10 -40
-10 -8
-10 -41
-9 32
5 -11
-15 -29
4 -17
-8 18
19 12
-35 -12
24 -25
25 -1
19 -9
-25 -22
29 -7
-26 16
-33 -4
6 5
8 -2
-52 4
-1 -5
9 15
3 30
45 5
-8 -28
11 -38
34 19
-12 13
-19 -24
15 -22
4 -3
32 5
32 17
-17 -25
-45 0
-59 -18
-51 -14
13 -19
-12 -10
4 -32
1 -3
-22 -21
24 14
7 -18
-8 -28
-38 -11
-13 -27
-27 6
-11 -34
41 -38
3 -22
12 0
19 -2
-17 28
-2 -5
-4 -16
5 33
29 4
12 14
-14 29
3 -39
11 -20
4 12
-8 4
26 -30
-41 -4
-6 42
19 9
-3 -42
-29 -8
2 -10
0 12
-16 -10
-22 23
-44 10
14 -44
-12 20
-21 -14
-3 25
10 -16
-31 -34
4 -47
-14 10
-27 -9
-4 13
-30 0
-3 0
-35 8
-20 -4
-20 38
-1 42
-15 -8
28 -10
6 21
-10 -16
-7 19
6 24
-7 -12
-26 -8
-14 -4
-22 -17
-8 18
-9 -14
19 26
-8 -7
-40 -35
-3 27
36 15
-12 8
-33 -3
-27 -2
28 43
2 6
-36 -15
29 22
15 7
32 -7
-6 57
-20 7
-9 29
-7 -9
-8 14
-23 -33
-4 -9
9 -9
-14 4
7 19
0 -40
-2 -1
-4 9
-7 21
-8 27
-25 -51
-22 58
-7 -4
3 -10
3 0
41 23
4 13
11 -24
22 -14
15 1
17 28
10 -11
-8 10
-10 -9
-3 -8
9 -10
0 -16
-37 15
19 -11
15 5
-25 23
-43 -2
13 -24
32 -13
25 -5
13 -2
49 7
20 14
3 -6
7 20
18 10
-3 14
-21 0
-43 -14
-3 -30
-24 19
10 23
24 13
17 6
27 -31
-3 22
18 1
-6 18
-3 -23
24 -7
4 -33
-53 9
35 -47
-10 12
4 1
0 -19
23 20
8 -48
35 0
11 40
28 -1
23 13
-11 3
-36 -32
4 30
-20 25
3 38
-6 63
10 -4
5 -38
7 -6
11 -6
-56 -54
-13 -26
18 -22
9 -3
