3.729958202512769816e+01 6.442778132779068301e+01
1.022999465989154165e-02 2.704144736868745014e+01
1.312624591862407719e+01 8.259014993993535114e+00
1.665961976575807668e+01 3.090789104090018924e+01
3.548796174562696137e+01 4.819323378583714401e+01
3.749389720003127735e+01 6.128789529582393669e+01
1.828676514209744397e+01 7.854121119992007038e+01
2.449620805226950360e+00 5.996843717855758626e+01
3.732487621720044757e+01 4.997073738969585577e+01
1.255658951408126178e+01 1.771873584150886316e+01
7.162077152688995341e+01 8.660394813238531242e+01
2.803351072624287710e+01 6.192321723988189319e+01
7.838662877109430838e+01 8.001605250875532249e+01
7.606585508627357051e+00 3.493166006209758478e+00
1.519009451174745351e+01 7.854345326400040506e+01
8.796408232903049296e+00 3.766501101419147801e+01
8.567624417407427018e+01 4.768775281770853525e+01
6.188337035478506465e+01 2.822057595573188493e+01
6.140250963650753135e+01 7.465118952515847184e+01
1.635753253319288003e+00 6.709494724607834826e+01
8.844642460397541583e+01 6.691797046495736367e+01
2.508367320549686497e+01 7.059528926611649524e+01
9.232814710137919434e+00 4.006081484845621787e+01
8.126725235867128561e+01 2.626164779677026928e+01
2.573940877308376329e+01 1.163010905094810887e+01
1.732233372614352618e+00 6.071689588783575431e+01
1.892859413305371774e+01 2.375121526217117918e+01
4.396764000260672134e+01 4.772891133367648919e+00
5.135063971838191321e+01 1.312380270924245274e+01
5.270908960131018262e+01 6.258829043322293018e+01
9.153069571905309232e+00 3.703429341021519150e+01
6.210903825063255823e+01 3.704532006133445776e+01
4.467973196587835538e+00 4.793203170099617694e+01
5.937159799247214664e+01 4.605308221747538511e+01
8.448712342341141834e+01 5.246307772430394323e+01
8.080272374348855635e+01 1.229611134630637181e+01
1.245725520442248246e+01 7.221527223982614885e+01
3.556929762307022713e+01 1.478972900473445762e+01
8.295888941919443482e+01 3.110512410578441589e+01
6.715467603768107097e+01 6.493523387086024456e+01
7.900529859503279795e+01 5.578293802614661701e+01
6.716633318697108734e+01 3.120641639597697292e+01
2.414308460039216087e+01 8.013049935966458293e+01
3.828964004483939476e+01 8.629791731351569695e+01
5.934001152865313600e+01 5.560615566833144641e+01
1.026319182672397012e+01 8.492490105499581432e+01
4.024136457452424054e+01 5.173273980998068566e+01
3.650486540374594568e+01 2.120033761299638542e+01
8.080072069833474302e+01 5.131145317985663468e+01
2.567298543730645588e-01 5.519911915296697913e+01
2.921600819464594068e+01 4.714150978960199012e+01
7.924107032751045665e+01 3.195517878682499813e+01
8.126185429618806211e+01 5.575502373490444086e+01
1.415094979737284930e+00 8.313139341881647226e+01
6.179569892051628699e+01 8.920326756493469134e+01
1.541460367748097759e+01 1.226579433262248919e+01
8.341387403435960834e+01 6.232531108191371771e+01
5.903234909330362434e+00 6.757066960434457314e+01
6.742873616071157983e+01 8.255782425528431645e+01
6.364070911869571745e+01 1.111513274396206441e+01
1.778133226703074055e+00 2.344381936637411012e+00
2.531809256751209158e+00 2.202178735892827532e+01
7.692323823218553969e+01 4.819451553025994883e+01
4.944590095189249723e+01 7.531353257883546348e+01
1.110639894398495109e+01 2.497094737909556983e+01
5.239190197725936571e+01 8.672328015750279917e+01
5.018006830749516212e+01 1.667864265360400999e+00
7.161076324484787392e+01 2.083785253268690951e+01
7.218968329587423227e+01 3.469131063697353312e+01
7.723753152844477654e+01 6.682459122486628189e+01
4.975163900091862956e+01 1.220492641849461535e+01
5.359201072161259738e+00 1.085328862644103332e+01
3.984841158056064980e+00 9.614567194534497929e+00
2.018805697134723331e+01 6.377167309375716542e+01
5.006260880136369451e+01 1.123041006396866992e+00
6.437575280690995605e+00 8.651582507628509688e+01
5.081245003608085398e+01 1.818309968271164578e+01
2.256870069329966455e+01 6.652980692534987384e+01
1.747974418271791563e+01 5.199832322837443854e+01
8.676122540540282557e+01 7.574267061745575802e+01
2.145263574819998809e+01 4.416410585342112682e+01
5.545052517361924060e+01 7.414630573772498678e+01
1.402384866862564117e+01 1.661506033298691731e+00
6.262970931457643609e+00 4.350002914319518510e+01
5.423175572070795170e+01 5.087961929695268992e+01
2.838575682989857896e+01 8.842451699682658273e+01
5.185398879456485588e+01 3.400086012130963553e+01
4.927830680120266038e+01 6.666473813912236324e+01
5.985800970160779144e+01 2.369512558012868553e+01
5.933167962327550171e+00 3.310133695737710013e+01
5.632364609287677837e+01 1.879853493093184369e+01
6.732850354401935533e+01 5.951203811657930665e+00
2.328329023964705868e+01 7.197943638933232080e+01
1.730128820498668674e+01 5.719511994397767296e+01
4.692793907905986828e+01 8.271733951786247019e+01
2.354997908261362483e+01 5.899739305580211202e+00
6.574629847439319974e+01 6.906570259162162984e+01
8.119751828999210375e+01 8.335811599421064955e+01
1.247866622659357771e+00 2.096198223664625360e+01
5.516633333225359337e+01 8.488260019257000977e+01
8.498633572933665903e+01 4.978857474785412762e+01
8.189432154831354183e+01 5.738342621083378248e+01
3.488335042276530373e+01 4.346832672236642736e+01
5.405117277299143552e+01 4.915306037547458828e+01
8.284018518453478919e+01 8.217401661114683975e+01
3.531874852615852944e+01 8.615681975087025535e+01
1.555906783075254118e+01 1.129925572127640798e+01
1.208184718943715907e+01 4.522779904413208385e+01
1.925237111822107217e+00 8.478903331710273505e+01
7.397945675118101860e+01 1.343338475685835087e+00
1.575947219386999443e+01 2.970066900543216803e+01
1.171671399340802999e+01 7.240304858993565063e+01
3.083418358942317994e+01 8.408576946614367387e+01
