2.757473877981914612e+01 1.639718874433743423e+00
3.476370748857276283e+01 2.753220554295650757e+01
2.658639419190698661e+01 2.089220849672543068e+01
1.294311607203687231e+01 3.916613484963176006e+01
1.895182560651980808e+01 1.687563862362795319e+01
3.928395286682206944e+01 3.346588447573982705e+01
8.511583093419298862e+00 3.248153239259833924e+01
1.166500133559395103e+01 4.966895587371397625e+01
5.401013980499219969e+01 3.125828219370285055e+01
5.354124946209763891e+01 5.037222253584157095e+00
3.195456847358568453e+01 4.129081086662191424e+00
2.707683344761026234e+01 6.105151162183061864e+00
8.042302755571860473e+00 3.774148718786581469e+01
1.429425400881474850e+01 6.763838966897582239e+00
1.393338794031320127e+01 2.212495692011259862e+01
2.958547824401936666e+01 1.275936195015989050e+01
4.050287761137430209e+01 3.055201898533034210e+01
3.195397585622808379e+01 2.446923975031077703e+01
5.019403984906998772e+01 3.668268515339185143e+01
1.026466464641008791e+01 4.431946981972758692e+01
6.100356665315066351e+01 3.162330540851958105e+01
5.625818852976885154e+01 2.160554444500740345e+01
3.586934409785578737e+01 2.704038096852917761e+01
2.762232226018659631e+01 4.911391525029788596e+01
3.387458225089174846e+01 6.031995475653985039e+01
3.441874614635358398e+01 5.192138774471407814e+00
2.316952785578696350e+01 5.381251081912883905e+01
2.569508985028963366e+01 1.720428679460181742e+00
1.563286121966861764e+01 4.246582871750704591e+00
6.285672026461801210e+01 6.138488884783721744e+01
5.061278212299524171e+01 3.806225677054702317e+01
4.838030955263747046e+01 1.070275698530326558e+01
1.853241639785909456e+01 3.314489944393179144e+01
2.255489994536216969e+01 2.888991426702728127e+00
6.218008353541375044e+01 2.791373603362497136e+01
3.187578660327483959e+01 2.046254961162844310e+01
1.642770057916461468e+01 2.446906482589906418e+01
5.262136909193478118e+01 4.659597514583105493e+01
2.398338208678651995e+01 8.232886604813510756e-01
5.043231649621398560e+01 1.703764353076809002e+01
3.685222811826137246e+01 1.615983452150894673e+00
4.188133304101234700e+01 2.450913344861990240e+01
3.143770738386365338e+01 2.624094921206856412e+01
2.219108750133964492e+01 3.484690242507559077e+01
6.153227479860330362e+01 7.132594120913883451e+00
1.981220892621009000e+01 2.643519279903112196e+00
4.670050121921194375e+01 4.158473469556331992e+01
1.357475651828278274e+01 2.635780187456066770e+01
4.072013930072876065e+01 4.183575244181562880e+01
1.078192061570541860e+01 5.576058338290281569e+01
4.920555646382059933e+01 8.472007999737661166e+00
5.495511272630071886e+01 4.735687113806350368e+01
5.050699147376953135e+01 3.436416968869025368e+01
1.396701610634046098e+01 5.808842519797557458e+01
3.744671665769223523e+01 2.189800812346823378e+01
1.668281900748554492e+01 5.780108993442843257e+01
2.654640144942056779e+01 3.416471124413330074e+01
3.848126086263104639e+01 5.225662748350588060e+01
3.943759856488556892e+01 1.117625841716990820e+01
3.739439835413210744e+01 3.094390939528109641e+01
3.465273065624494819e+01 4.424156857581578350e+01
1.554646304468040974e+01 1.180333706538236171e+01
6.993892357337966992e+00 1.733302903714413645e+01
6.482694121834405854e-01 3.980420383427502173e+01
1.866833573393587997e+01 1.184504112721875835e+01
