3.483551805158359826e+01 4.478720079124226316e+01
1.839843114203037899e+01 3.230757448227765138e+01
5.647492410897964987e+01 5.668655224195043729e+01
7.942712434501992824e+00 1.310719047530771775e+01
3.255071744591172322e+00 2.787926241917447712e+01
1.889537484635436027e+00 2.889266999852166506e+01
4.105547440006873927e+01 1.761308225117378967e+01
4.277011538222252796e+01 3.736944575479748920e+01
1.516747417801915798e+00 3.534503595494680184e+01
1.639656442398933578e+01 2.625330484028193112e+01
1.793170064365708782e+01 4.383789108993607186e+01
2.785673903456580192e+01 9.921186899610242804e+00
3.444662844709495175e+01 4.935143895427692229e+01
1.937613108646930726e+01 1.403784915713966797e+01
2.453745681111321630e+01 5.922210194601138511e+01
6.172737041825516258e+01 4.252527754801973003e+01
5.710024264538020589e+01 5.348998172716726884e+01
2.390644225142218815e+01 5.832315740852056507e+00
4.132533399921274508e+01 3.528094761664591061e+01
2.286736345873728382e+01 1.423369665950513863e+01
2.571057699940257635e+01 2.965838544830372570e+01
1.702795308851693434e+01 1.845459542663282448e+01
2.894662951883914559e+01 5.442494337458693821e+01
3.707788926014837472e+01 1.792934668596527814e+01
1.758084118450244304e+01 2.875282466484868493e+01
1.299129087823681061e+01 1.273630798330027147e+01
3.251043172408026294e+01 5.516869684122553963e+00
3.058463451472110606e+01 2.290603490956887711e+01
4.475803189135450566e+01 4.722837798261163300e+01
4.370855415769950270e+01 4.358759652485531433e+01
2.362854652864578142e+01 4.225655533990597945e+01
2.149391675737432195e+01 3.622666517135474606e+01
2.060585394943001347e+01 2.815344489641240244e+01
3.891431268351248196e+00 1.534814132490924976e+01
6.144954432128098176e+01 1.458342556439501614e+01
4.373287770755157311e+01 4.113976874371646630e+01
4.578593135929342850e+01 3.004724200019391489e+01
3.773633050110424136e+01 4.235518264342447381e+00
4.589232548186155114e+00 1.258434885736653719e+01
9.604532765820129825e+00 6.331154651114001553e+00
8.177261992988292150e+00 3.499235622327949358e+01
1.187845250210431125e+01 6.021616982112269767e+01
4.310891402060712352e+01 3.421708853554396512e+01
4.472602831278535263e+01 1.668965848738674396e+01
5.861127856839637928e+01 5.307522918498477793e+01
4.593647848047369564e+01 3.037304169298271717e+01
5.325928184508681085e+01 4.710227269446694010e+01
4.176267724475862053e+01 5.780487137598613856e+01
4.007652912766898368e+01 2.314411472856716045e+01
3.496496086437954887e+01 1.242019821179651551e+01
1.214771864045461669e+01 4.589537680851097434e+01
4.964375603812957394e+01 6.148089877926818758e+01
5.382015803104340534e+01 3.437992390376488316e+01
5.678873215597633362e+00 3.091905880207130153e+01
5.868784763907901691e+01 4.981334874063770002e+01
3.068005268255025797e+01 2.879439507893462036e+01
1.378663051351073854e+01 1.120795830385037384e+01
4.656369688640017657e+00 5.643990082386225282e+01
4.048832428364130465e+01 9.065131710394428666e+00
2.619168613385812705e+01 3.105921090765872972e+00
1.324193331658392836e+01 4.621403954073602449e+01
4.118061981988827824e+01 3.029324739001406996e+01
1.737864507957269211e+01 4.125021235684005916e+01
6.049117845435831953e+01 2.754473850673840118e+01
4.435569081807694936e+00 3.651259884617062745e+00
5.241223428378193994e+00 6.069721197107786281e+01
3.420071823533044153e+01 5.296577484123457680e+01
1.075386556840685870e+01 1.646566814851120952e+01
4.376450054268780576e+01 5.664084083586119078e+01
2.154703166969969175e+01 4.090292184326385971e+00
5.465172652578728929e+01 1.839638874810178493e+01
4.687016676202321719e+01 9.994925916345961170e+00
4.395334691159737162e+01 5.321604928179176852e+01
4.598913548331434242e+01 2.271195406948359619e+01
4.595989534021528300e+01 8.820675422602469951e+00
1.984766354871648986e+01 2.653674356100680853e+01
5.547976067968737368e+01 9.723384540683055022e+00
5.566397924731582947e+01 5.053094035887172453e+01
6.145091617453006450e+01 2.325557859355599177e+01
1.296152905794280308e+01 1.521500299387306754e+01
5.235864085238741694e+01 6.104638822528447406e+01
4.419662493161429495e+01 3.051579232597423541e+01
1.815462116415473659e+01 5.272705144422827317e+01
5.516147550136288658e+01 5.826913490935261564e+00
1.365784375862037514e+01 5.260519029904403965e+01
5.365144925536533549e+01 1.990040297392755164e+01
1.766414128429095243e+01 2.724713439587849351e+01
3.411759233285943083e+01 6.044176082977166686e+00
5.293097119555610419e+01 3.381960269250033946e+01
4.901326817706826944e+01 1.459936731577427160e+01
6.105051199425464858e+01 4.749913752218645868e+01
2.169916125415078412e+01 5.999015576067088773e+01
4.430425498619708691e+01 5.316175085280021761e+01
2.877502278117241907e+00 3.519080044901905957e+00
4.697482975040723829e+01 1.927006200538182057e+01
3.268431310460755412e+01 9.882903429988697752e+00
6.185114115532236667e+01 3.179676813374129196e+01
5.243063181432235353e+01 4.682561383686604017e+00
3.028927271315813385e+01 3.938900191481589985e+00
5.592433847448138096e+01 2.819551137639324878e+01
4.335477502515496795e+00 4.838049693073689816e+00
3.407623971732332535e+01 4.779239056522770035e+00
1.162278191616213618e+01 2.759764518231961006e+01
3.148255052290079092e+01 3.689188476958081253e+01
3.924466780515835040e+01 2.357866953547764766e+01
3.913233747776813232e+01 9.945025407842495113e+00
1.742468594102036406e+01 5.051537887750070865e+01
9.682217513965218458e+00 1.412418496317908279e+01
1.536728939109144676e+01 3.032670475859067949e+01
4.715095396513865195e-02 1.917058764590112707e+00
2.919086818095725633e+01 1.027871062137318248e+01
4.297546748232755220e+01 5.029315402584204975e+01
