5.897581748583967709e+01 1.018692667935429625e+02
1.617504178830841965e-02 4.275628245630966262e+01
2.075441711517064292e+01 1.305864930525071799e+01
2.634117170607816760e+01 4.886966668077852916e+01
5.611139431655309551e+01 7.620019328611238052e+01
5.928305675415433029e+01 9.690467106636137373e+01
2.891391444280029432e+01 1.241845587900368599e+02
3.873190574126430530e+00 9.481842460248175541e+01
5.901581111510150635e+01 7.901067325478797443e+01
1.985371125414184945e+01 2.801578125901412619e+01
1.132423829017538282e+02 1.369328652307115419e+02
4.432487235284424543e+01 9.790920326171598731e+01
1.239401425093717251e+02 1.265164876516484753e+02
1.202706771204641001e+01 5.523180412348358992e+00
2.401764826517263884e+01 1.241881038046138173e+02
1.390834262231526175e+01 5.955361145008682655e+01
1.354660364794031580e+02 7.540095769953569516e+01
9.784619980443147824e+01 4.462064845094792531e+01
9.708589225090069874e+01 1.180338944702021848e+02
2.586352985259666060e+00 1.060864263932247411e+02
1.398460763234591866e+02 1.058066015325710509e+02
3.966076970635344878e+01 1.116209530796823799e+02
1.459836184917156743e+01 6.334170992170739822e+01
1.284948083185461201e+02 4.152331107346837769e+01
4.069757867453238731e+01 1.838881701856763939e+01
2.738901448208247658e+00 9.600184173043616909e+01
2.992873518267500899e+01 3.755396871270708914e+01
6.951894287528440941e+01 7.546603502732126323e+00
8.119249040839710574e+01 2.075055406194733010e+01
8.334038826701831226e+01 9.896077631255559481e+01
1.447227371460155432e+01 5.855635935562225569e+01
9.820301207725935910e+01 5.857379402187272888e+01
7.064485912900408060e+00 7.578719652727137657e+01
9.387473899004623945e+01 7.281631653911003355e+01
1.335858714868712696e+02 8.295140933562184671e+01
1.277603240873954746e+02 1.944185910868378642e+01
1.969664991998074655e+01 1.141823710634899811e+02
5.623999763065760504e+01 2.338461481580804602e+01
1.311695213613487283e+02 4.918151953824349931e+01
1.061808659049018218e+02 1.026716197138152040e+02
1.249183453910022337e+02 8.820056936932031988e+01
1.061992974762923438e+02 4.934167671145510781e+01
3.817356853968767894e+01 1.266974440116019593e+02
6.054123666484210275e+01 1.364489880197943421e+02
9.382479640559694190e+01 8.792105191890490801e+01
1.622753111783595514e+01 1.342780586991116536e+02
6.362718410435461891e+01 8.179664370020263675e+01
5.771926017685967025e+01 3.352067701080294171e+01
1.277571569949243582e+02 8.113053105071819004e+01
4.059255415911117160e-01 8.727747067919999324e+01
4.619456501661258585e+01 7.453727163713367077e+01
1.252911332322588862e+02 5.052557400213159156e+01
1.284862732323466901e+02 8.815643299952303380e+01
2.237461620719821020e+00 1.314422741334959710e+02
9.770757909541994479e+01 1.410427501173077758e+02
2.437262842482371994e+01 1.939392370113600705e+01
1.318889152034773247e+02 9.854496944869023878e+01
9.333833938250757356e+00 1.068386094862186866e+02
1.066141930072029993e+02 1.305353816572963694e+02
1.006247963616627743e+02 1.757456798301864609e+01
2.811475489803123562e+00 3.706793312565382692e+00
4.003141926215928237e+00 3.481950310105865043e+01
1.216263189047252524e+02 7.620221990198952255e+01
7.818083398353401492e+01 1.190811507912074205e+02
1.756075863274064375e+01 3.948253452507702832e+01
8.283887059820941090e+01 1.371215457292973952e+02
7.934165449725762187e+01 2.637124953271170913e+00
1.132265584183946601e+02 3.294753777499944647e+01
1.141419113905867420e+02 5.485177831463153808e+01
1.221232602394758828e+02 1.056589559901392761e+02
7.866424828468342412e+01 1.929768307860219423e+01
8.473640913422988419e+00 1.716055608137701682e+01
6.300587086720094376e+00 1.520196552573210624e+01
3.192012078134893471e+01 1.008318685879745971e+02
7.915593471115064972e+01 1.775683742990913361e+00
1.017870024789066008e+01 1.367935304448858176e+02
8.034153780376021814e+01 2.875000495962689229e+01
3.568424901072407351e+01 1.051928610876747143e+02
2.763790226723352106e+01 8.221656795565149878e+01
1.371815424341693017e+02 1.197596776075361333e+02
3.391959538913119587e+01 6.982958266079258181e+01
8.767497850057023356e+01 1.172356031092111124e+02
2.217365167718846664e+01 2.627071705667716195e+00
9.902626531416226285e+00 6.877958518809978727e+01
8.574793479365172288e+01 8.044774173031274245e+01
4.488182234508013124e+01 1.398114373551219103e+02
8.198835517783695082e+01 5.376008019406368987e+01
7.791584436418334292e+01 1.054062060691607883e+02
9.464382343076822224e+01 3.746528313846262392e+01
9.381162250647578915e+00 5.233780919100978224e+01
8.905550388936711670e+01 2.972309352799035054e+01
1.064557113249099842e+02 9.409679432357391349e+00
3.681411429002618263e+01 1.138094818427482551e+02
2.735573859138203900e+01 9.043342503474575267e+01
7.419958669372684312e+01 1.307875974329497524e+02
3.723578637519084111e+01 9.328306903426804908e+00
1.039540254521679969e+02 1.092024641946592141e+02
1.283845490747777092e+02 1.318007540011084018e+02
1.973050371852725693e+00 3.314380406989641870e+01
8.722563174499389049e+01 1.342111751629841763e+02
1.343751954482255258e+02 7.872264882838130973e+01
1.294862917634389134e+02 9.073116338522014246e+01
5.515541987686795977e+01 6.872945925951977131e+01
8.546240808296607838e+01 7.771781237713543078e+01
1.309818334866329508e+02 1.299285284878674815e+02
5.584384472468799743e+01 1.362258931846653809e+02
2.460104630711662210e+01 1.786569197196106629e+01
1.910307773036262446e+01 7.151142926792182664e+01
3.044067154621070692e+00 1.340632329429732010e+02
1.169717916978262622e+02 2.124004625852979888e+00
2.491791342735992032e+01 4.696088104396677210e+01
1.852575145596822637e+01 1.144792715420196032e+02
4.875312496718168376e+01 1.329512751604272864e+02
8.230923467746157485e+01 1.242856111402490313e+02
1.194634909277394854e+02 1.280418096386195543e+02
6.503689089858724515e+01 7.726510769753700458e+01
1.129396029567072333e+02 4.040674751480990068e+01
6.933231806902867334e+01 8.472699224303185872e+01
2.196736895207028972e+00 8.393094564879672248e+01
6.133109744213394521e+01 1.141780209673657822e+02
4.458234760051122691e+01 1.262735321286066466e+02
8.172135109705394029e+01 2.602297227565688686e+01
1.114300208666269896e+02 8.655427911721145051e+01
7.623922370436257978e+00 5.942436010810615699e+01
9.603483584557493202e+01 1.299099092835855913e+02
5.685490537692520358e-02 1.381346035731727682e+02
5.325649884362031372e+01 1.377137886762000960e+02
8.551977113828837673e+01 1.172164982762382124e+02
8.127648044100470770e+01 8.882338778499885734e+01
4.038658506661298020e+01 8.299076692085431262e+01
1.060690950303290521e+02 1.213839068250433968e+02
1.067847471637350765e+02 9.872020280670210468e+01
1.222558534375778549e+02 4.563398420465966154e+01
9.486386054196545103e+01 6.376320357963028584e+01
