1.571716048643860830e+01 2.845894443227581760e+01
2.599017841935232198e+01 1.646279794880756242e+01
5.504865681532874788e+01 1.170295255806552603e+01
1.243497728089893117e+00 6.028895207468626438e+01
4.303548757289123472e+01 3.077453524587837208e+01
6.103365507850882921e+01 2.488072088525499126e+01
5.031662607555978717e+00 2.222495695682112427e+01
1.034919638248225837e+01 6.218092948748515880e+01
5.569581667717004336e+01 3.124731735829019286e+01
2.535888901654062622e+01 2.854217823394633058e+01
4.559225507512913111e+01 1.567024221544882145e+01
3.938806261376746676e+01 9.009254162573689939e+00
1.272350527633319217e+01 5.136660228903921599e+00
6.030288274928756209e+01 3.525197698117538803e+00
3.791801656174062884e+01 4.572638510528424405e+01
6.136651006876846282e+01 5.196061482902318573e+01
3.336525910322947652e+01 2.096442913403231856e+01
2.238779978428274475e+01 4.998315122882927675e+00
3.515911252371088835e+01 1.048576252351672622e+01
1.867247995074353639e+01 5.316474867130294513e+01
2.293043485589226904e+01 2.155496854786145988e+01
4.492975130961178820e+01 2.005374286270637185e+00
2.987643191453141611e+01 4.626896820733916371e+01
4.890245938887696298e+01 1.525766033825590817e+01
1.936560153254375649e+01 8.642481972330482876e+00
3.767763515712974964e+01 1.028175789414706998e+01
5.074362852124453838e+01 3.163078678920320286e+01
3.762751513875124854e+00 2.478376778306366290e+01
3.919804448624473281e+01 1.190229723735846967e+01
2.706204331837706789e+01 5.627692916703545656e+00
4.633561715915960377e+01 2.487443530624836185e+01
2.176509660888261877e+01 2.510119466599469362e+01
1.098703389518259632e+00 2.962200331036232015e+01
5.649412310925492875e+01 1.021823060936096006e+01
5.340830589205916112e+01 1.739684660404975958e+01
4.861891417690054595e+01 5.274695717531498929e+01
5.700298421300896479e+01 6.146360467317344245e+01
2.713462964700907065e+01 4.339178148893378051e+01
2.063559960842230012e+01 5.043764527895532268e+01
2.748198733713805453e+01 3.226752668660873269e+01
4.827714194253479718e+01 1.099961304095891990e+01
2.861516835912572887e+01 5.680660985575348576e+01
4.359409228976768702e+01 1.808633108716227511e+01
2.661774422778517746e+01 3.591846183598198650e+01
6.119839492785232693e+01 3.546244521592838339e+01
6.152933523640805902e+01 1.081440252227385557e+01
1.491996536676503915e+01 3.581557664552103404e+01
4.131926491669221235e+01 6.096057131459718192e+01
5.600239722644615625e+01 2.328864737608756741e+01
2.161915416375680365e+01 5.380119190500513326e+01
2.458315676601119293e+01 4.214732383162495921e+01
2.805322839428977133e+01 3.851275896295480550e+01
4.961116056699586352e+01 6.122017745658123999e+01
2.360754329581473243e+01 4.254682044396739116e+01
5.108217005093626994e+01 4.411125279324881632e+01
5.098414294305182182e+01 1.688804972473694832e+01
2.014378537433305993e+01 1.011705260986670041e+01
5.161308412686854297e+01 5.519908990640590929e+01
5.223598309898567038e+01 4.776389351337576983e+01
3.270545337489723181e+01 3.495558803887230681e+01
3.529945832964499175e+01 6.284827858045966309e+01
6.239403050808491713e+01 3.226669866429510591e+01
4.779285488291025530e+01 5.923548352780515813e+01
4.439585413528963187e+01 2.733942390250085452e+01
7.718854448263458679e+00 3.986283555680734736e+01
4.853331323282657195e+01 1.665856189766525475e+01
7.794143832335839406e+00 4.570621955345717424e+01
1.703810247869337147e+01 1.672997360749910811e+01
1.273155051662028470e+01 5.426261697727651523e+01
3.559442594001093596e+01 1.700244731917715768e+01
3.021167823351779802e+01 2.669864924826880426e+01
3.845387316371130026e+01 4.546023695788176155e+01
2.922199883346002736e+01 2.446056457195212985e+01
3.404801347484982088e+00 2.423574553152554767e+00
1.174192778411853055e+01 1.861309284529149455e+00
4.575653047249767980e+01 1.700638555633712556e+01
5.529244608582138198e+01 8.406521346852134258e+00
5.077947494189650257e+01 3.612522390945514417e+01
4.861378072423404717e+01 5.103649632414649062e+01
2.220209877782619756e+01 1.234147214539092197e+01
1.552003376101830590e+01 2.568335018284997773e+01
5.249816859426934457e+01 5.924904480834494791e+01
3.661039795457968182e+01 5.079226092315823848e+01
3.591013321881693088e+01 2.246648015541373766e+01
4.505752670522736025e+01 1.374531619318822706e+01
1.421591762996319908e+01 2.164627523437954792e+01
2.316731022159191156e+01 2.545683653377556865e+01
2.123092974776843178e+01 2.702605473619908594e+01
5.415060582435594227e+01 3.073530443092378217e+00
9.213277390317511362e+00 4.102831307940702033e+01
5.010990179663074429e+01 7.889716889034707137e+00
2.460969707561693909e+01 2.614699355944844683e+01
2.701532582566791163e+01 3.563387800735385014e+01
4.042463206658744923e+01 9.322906121444328065e+00
1.292581663009758586e+01 3.133272743478366262e+00
8.505939364735731090e+00 4.942410978625909479e+01
4.086702986881800825e+01 2.110844583413794595e+01
2.650181179761822392e+01 6.017497180291762504e+01
5.693771535217801016e+01 2.706533631805806905e+01
3.335823326503998487e+01 5.233971210007891983e+01
5.939048365610364044e+01 3.374552219960096977e+01
3.353739919726449870e+01 2.883650860640189961e+01
2.837606336961246711e+01 1.062378981628642016e+01
2.387521919997800524e+01 5.930994071625342912e+01
3.774559578632034373e+01 3.537610717400651339e+01
5.910466637114823385e+01 3.357010460217308889e+01
4.943235460453085039e+01 4.048473452678113915e+01
1.689487732290722299e-01 3.180679916661422979e+01
4.351438353022999195e+01 3.002000167114906137e+00
1.847834935593133565e+01 4.331254450928887678e+01
5.421181347759543456e+01 4.964731241884090984e+00
2.577217871430431728e+01 5.791598952931264677e+01
1.912824472287171673e+01 2.935245805137747865e+01
4.526177954492214184e+01 1.835632958510956314e+01
4.653366724403998234e+01 2.531334342037997232e+01
1.978975404528978999e+01 2.329436611079059105e+01
9.282547546795653304e+00 3.589827354587698238e+01
5.312484958471897301e+01 3.051475434506722095e+00
5.312186439641739355e+01 4.107851089315043680e+01
2.975258644858371682e+01 6.170269177695322327e+01
4.131857064428421467e+01 1.098659438374050978e+01
1.600687812804371291e+01 5.633703474989391680e+01
4.461189298357782995e+00 2.342690683036160237e+01
3.810532359518805379e+01 6.224895320305412838e+01
5.806165132579426569e+01 1.787557220748816178e+01
1.286762350383751530e+00 4.510011076658344820e+01
6.131638593705996954e+01 9.172883099827561892e+00
4.559773496957318373e-01 4.090140848896000136e+01
6.236582804281182746e+01 5.879479567459152634e+01
4.579752588312676664e+01 5.567743525386839565e+01
1.325647504174983116e+00 3.889713825080694676e+01
1.684804139365572606e+00 4.585186264548492119e+01
3.331926610636024577e+01 5.763455135467508228e+01
1.741132430710630885e+01 3.018975842960116118e+00
2.342025043067097467e+00 1.196494403231410786e+01
4.135945749431983387e+01 5.028200014862121492e+01
3.171262456096489046e+01 4.627477710060355065e+01
6.123924710485809442e+01 3.004454250465402865e+01
3.440723878105551847e+01 6.172361935100126118e+01
5.831593756803090400e+01 3.750297368515127516e+01
5.530198437518624388e+01 2.110995025967961958e+00
1.103324131167390476e+01 3.331203340223637355e+01
4.417728766962245146e+01 2.519901482311017560e+01
2.705351941405214689e+01 3.181230035133799205e+00
9.681104773031941946e+00 1.033953288521153979e+01
5.474201901100973089e+01 3.207304566250419242e+01
1.972281268301845580e+00 3.813667472153498750e+01
5.977163096596251535e+01 3.723157677121506026e+01
3.759113346275101009e+01 2.601385763417255959e+01
3.690179753886071268e+01 1.132581753720238460e+01
3.955695771508438696e+01 4.394743665528338994e+01
4.114400318238852350e+01 4.797178414406563718e+01
4.068963555017650435e+01 3.045870501054997703e+01
3.180166943647378019e+01 3.240710007277368021e+01
2.691490794340856835e-02 4.321775021874475442e+01
4.908937730863582516e+01 5.436968117537545453e+01
6.100977767424371478e+01 5.216148176843442030e+01
4.678643161174957754e+01 5.783179304659839914e+01
2.616242584741916843e+01 5.052724693730643679e+01
5.701233798706040545e+01 5.388639052180581501e+01
2.729621408830825402e+01 4.389332389843018944e+01
2.667209541445605225e+01 1.085369499980294350e+01
1.143503642821002941e+01 5.481438427569590743e+01
1.056578914912405764e+01 5.294923439646514396e+01
1.897618268439976674e+01 5.620589500980516462e+00
3.321302162474944364e+00 5.311142353574790320e+01
4.930643547185417219e+01 4.988174652523363228e+00
6.783086711696715287e-01 1.451572122318430758e+01
1.971830207159254655e+01 1.321072566617463728e+01
1.882330925917878517e+01 2.912580900595868627e+01
3.805340727848432891e+01 6.604367910691284482e-01
2.719509927602752697e+01 3.519127186126790008e+01
5.736923297733828520e+01 1.701835973342484820e+01
5.439148017811129421e+01 3.342911472082967350e+01
7.784018764365545628e+00 4.861147534678350013e+01
6.095270817519615036e+01 4.439495827869625799e+01
5.406309063218785127e+01 4.019501740041782512e+01
3.087330873005617349e+01 4.866001063971477691e+01
3.643306043873017330e+01 5.675970553500323490e+01
2.469496294868444863e+01 2.766752492080199843e+01
1.471630047861985346e+01 2.017302050576212480e+01
1.939504626511466512e+01 5.316772850592437205e-01
3.200354243201806526e+01 2.402397553914343220e+01
4.611138468722658956e+01 5.357112512468636112e+01
2.319552644243530182e+01 1.820941078331452090e+01
2.802825082843565951e+01 1.505289784247609219e+01
4.076635715567655360e+00 5.834778737031429330e+01
6.062873361061794952e+01 5.221035646604095604e+01
6.192060585865948497e+01 5.799835349665715967e+01
1.687444811119484100e+01 5.510084722753452624e+00
5.093512207610266529e+01 2.349673765201850628e+01
2.540031464530634864e+01 6.251517421292982846e+01
4.584947366106510458e+01 3.237381757682884142e+01
5.681753757373259361e+01 5.600218115933431307e+01
5.796611923215016304e+01 2.968151939546246965e+01
4.880637286634242855e+01 2.193795114325585871e+01
1.445717399118180602e+01 3.547737057987955467e+01
5.449989466892616008e+01 5.807350057260742204e+01
1.100288764711165967e+01 6.114268137223913158e+01
2.227721876017437452e+01 4.313986978708810938e+01
4.750624972982078020e+01 1.557056869870236504e+01
3.918904510967070109e+01 5.451865330978365165e+01
3.139571037925863450e+01 6.286960001058626091e+01
1.183719423160935591e+01 5.545035823964508381e+01
4.730769848728360927e+01 2.622652396925012752e+01
4.741724314844820753e+01 3.251173774251943627e+01
3.616929712639958439e+01 3.929891966895244337e+01
1.605263567769203092e+01 4.837935266325441575e+01
1.150424820974518170e+01 1.324975743141904161e+01
5.420473325829743771e+01 2.178203639350740062e+01
4.427719250769285253e+01 1.657610357876396279e+01
4.003317609478750683e+01 4.650538985826511862e+01
9.915284073786072128e+00 5.662918869576935776e+01
2.699457233580838178e+01 3.398290066277816379e+01
5.773967095493014767e+01 4.184386919947670691e+01
4.093105926069195277e+01 1.156732162916211060e+00
5.226427259159414973e+01 5.158882793341400230e+01
5.919414475501332618e+01 1.590515859910943020e+00
2.354266230046287589e+01 6.204134780248789127e+01
5.275065311109702293e+01 3.414990842800055759e+01
2.768759393734645968e+01 5.660906675421430556e+00
3.145261717076851937e+01 5.541456116949125033e+01
6.610968298192335446e+00 3.537508689950209373e+01
4.603155169688563575e+01 8.835165433990129102e+00
2.843988185797050150e+01 2.350775337125641684e+01
5.030787145403582628e+01 5.424616171799916486e+01
5.523633632119059200e+01 4.390602626742789738e+01
2.540380189424168123e+01 2.542344510422784509e+01
1.027155472342782261e+01 2.753712305142979133e+01
3.066898283834552785e+01 1.657040408744327920e+01
5.326645853992386037e+01 4.734976091217696847e+01
2.566969816351612366e+00 4.101353937117097814e+01
2.919707810956661476e+01 4.588556388295665300e+01
1.118843386217634261e+01 1.044498175084911118e+01
1.752095341594342548e+00 2.142632337522811170e+01
8.357334605569880281e+00 4.699435107775546072e+01
1.204592674095646210e+01 5.780437705349081767e+01
5.161129272579690763e+01 4.292245244888233202e+01
5.798389614411507154e+01 7.993168628254586849e+00
1.293129861492045563e-02 6.136196785913552532e+01
3.847420951559315938e+01 5.720823886732969044e+01
