5.865901975031338367e+01 5.517708361907488523e+01
3.697532825529455636e+01 5.724798838034988790e+01
2.003825123780366368e+01 9.360854221884032711e+00
5.436170979353154564e+01 2.742965756701204683e+01
3.121299583915515186e+01 2.862264139216410541e+01
2.296791830531965317e+01 1.658833887921539230e+01
3.739888998358173211e+01 1.960681581884457358e+01
2.764124552342054120e+00 4.478609099334229171e+01
1.170734566021150158e+01 1.206188825575598145e+01
4.648226005955966400e+01 7.965537019093740234e+00
1.942047439619517490e+01 5.908089737686614740e+01
6.234269854094489460e+01 6.185233496211041171e+01
8.299541287945238821e+00 3.094881789109375503e-01
4.983695344655591697e+01 4.267254272430604800e+01
2.177578791149770865e+01 2.158845216180052873e+01
3.088568815228067876e+01 3.346234082500314599e+01
6.275211324896224596e+01 5.995823888916203259e+01
5.064765288532407794e+01 1.182953523095939197e+01
9.810276660947000238e+00 2.052889264670939351e+00
1.687577892364803134e+01 2.315102579226345014e+01
6.125154364702465415e+01 2.313573086080912233e+01
3.060376831111593177e+01 1.253510368256521978e+01
5.786566502125765510e+01 1.350829619023475381e+01
5.339140380105263972e+01 3.300268408439171353e+00
1.468141258712253183e+01 5.053028588464862025e+01
1.394776770064879301e+01 1.896433331431969904e+01
2.634412212198445502e+01 3.125402694855956298e+01
1.168449019265098165e+01 9.039264774964143712e+00
6.891868773367758827e+00 2.790061231336995817e+01
5.248979984690352296e+01 5.987637054035566564e+01
3.381679474516971595e+01 3.912606812978771842e+01
2.220654678941606264e+01 5.476692182839981626e+01
3.671376679109499008e+01 6.111360693482082240e+01
5.453157928331097537e+01 2.342953121311067477e+01
1.810279649282171732e+01 4.810618877464114007e+01
8.435655357195392057e+00 6.030109584292443969e+01
4.125564254586271318e+01 5.628541472232577547e+01
4.238827727425000802e+01 4.944155765390718216e+01
2.423790952155660960e+01 5.780386397047622893e+01
1.486808013263845929e+00 2.861949979289394363e+01
9.549459566158779111e+00 6.260705601914062868e+01
5.845040836803720907e+01 1.335869882985510593e+01
