1.915943969815991355e-01 1.000000000000000000e+00
8.790111608789091813e-01 0.000000000000000000e+00
3.980977723969133519e-01 0.000000000000000000e+00
4.381678473120064754e-01 1.000000000000000000e+00
8.982360104148464641e-01 0.000000000000000000e+00
1.604185789587279309e+00 0.000000000000000000e+00
1.281506145446893896e+00 0.000000000000000000e+00
7.548891121984094843e-01 0.000000000000000000e+00
2.854146167036459847e+00 0.000000000000000000e+00
1.068023145733549839e+00 0.000000000000000000e+00
1.320536966827662306e+00 1.000000000000000000e+00
3.757157809435154872e-01 0.000000000000000000e+00
3.370945552587559235e-01 1.000000000000000000e+00
1.381706456361538438e+00 0.000000000000000000e+00
9.591571944681720474e-01 0.000000000000000000e+00
2.131895091801955910e+00 0.000000000000000000e+00
4.743701353021876899e-01 0.000000000000000000e+00
9.873508245048915333e-01 0.000000000000000000e+00
1.477837167693028864e+00 0.000000000000000000e+00
5.728184331867901546e-01 0.000000000000000000e+00
1.028524344412263369e+00 0.000000000000000000e+00
1.267893470095152519e+00 0.000000000000000000e+00
1.227047488620326199e+00 0.000000000000000000e+00
3.442299563117628969e-01 0.000000000000000000e+00
1.253311699485201380e+00 0.000000000000000000e+00
6.176492651570301140e-01 0.000000000000000000e+00
7.027344199235406874e-01 1.000000000000000000e+00
4.837727913320704065e-01 1.000000000000000000e+00
5.774250771139554095e-01 0.000000000000000000e+00
1.417778097275115057e+00 0.000000000000000000e+00
1.663036898207826741e+00 0.000000000000000000e+00
1.501439594674536693e+00 0.000000000000000000e+00
1.072431133592782304e+00 0.000000000000000000e+00
1.390700006512974651e+00 0.000000000000000000e+00
2.649346564101904278e+00 0.000000000000000000e+00
1.612506480314017887e+00 0.000000000000000000e+00
9.096633001427558707e-01 0.000000000000000000e+00
6.118051523795379198e-01 0.000000000000000000e+00
3.683708655173231872e+00 0.000000000000000000e+00
3.136717979294254555e+00 0.000000000000000000e+00
4.689115510366602457e+00 0.000000000000000000e+00
2.342376678800692225e-01 0.000000000000000000e+00
1.739153423927481956e+00 1.000000000000000000e+00
3.385745738344255185e-01 0.000000000000000000e+00
1.462491979526089336e+00 2.000000000000000000e+00
5.465495500526053041e-01 0.000000000000000000e+00
3.510199289350764418e-01 0.000000000000000000e+00
9.366683474165214962e-01 0.000000000000000000e+00
1.649942841648780245e+00 0.000000000000000000e+00
1.332954423917629860e+00 0.000000000000000000e+00
7.716217769467336174e-01 1.000000000000000000e+00
5.866979521592187830e+00 0.000000000000000000e+00
2.366842292873869269e+00 0.000000000000000000e+00
5.412077632515147618e-01 0.000000000000000000e+00
3.022007984780895828e+00 0.000000000000000000e+00
2.024759322732621492e+00 0.000000000000000000e+00
2.779755231548434402e+00 0.000000000000000000e+00
7.437392445799257956e-01 1.000000000000000000e+00
9.846444691686627948e+00 0.000000000000000000e+00
2.167256667146971516e+00 0.000000000000000000e+00
4.155371110498519371e+00 0.000000000000000000e+00
4.019880333302376485e+00 0.000000000000000000e+00
6.840006816591160943e-01 1.000000000000000000e+00
5.987302858668566152e-01 0.000000000000000000e+00
1.889313668443357574e+00 0.000000000000000000e+00
4.106499404085532379e-01 0.000000000000000000e+00
3.088716469010625243e+00 0.000000000000000000e+00
1.163987188420809504e+00 0.000000000000000000e+00
4.818681486410961945e+00 0.000000000000000000e+00
3.624683085258231685e+00 0.000000000000000000e+00
1.776999119804195004e+00 0.000000000000000000e+00
1.181610658603161168e+00 0.000000000000000000e+00
1.032770476469590859e+00 0.000000000000000000e+00
4.638684210128245500e-01 1.000000000000000000e+00
1.877029057411238266e+00 0.000000000000000000e+00
3.388483135589144712e+00 0.000000000000000000e+00
1.795669495442515196e+00 0.000000000000000000e+00
