3.250463109209231760e+01 4.889925143626563653e+01
5.505068050719276584e+01 5.089337113673592095e-01
1.958941995553368898e+01 6.056417824580920950e+01
3.245235032527571661e+01 2.013007452705156908e+01
3.410199832970630496e+01 1.399339123282292263e+01
5.100635963012356200e+01 2.164608313341217638e+01
3.408232337437762283e+01 3.714908165746314550e-01
4.257390087274515622e+01 1.328310064762340836e+01
5.898012085561498452e+01 2.366931621441268518e+01
4.758715096800721511e+01 4.826514834278579968e+01
5.505521961189197810e+01 6.964042382713393486e+00
1.897948331189899918e+01 3.003567788700639341e+01
4.256025507454994283e+01 1.629157592106582797e+01
4.434470309524648002e+01 4.155233220977058295e+01
1.151118132379324699e+01 2.036905214780868789e+01
5.613279745166781964e+01 5.271463799628445024e+00
4.721686078006550247e+01 3.943363340217032498e+00
4.626292850791476496e+01 4.696054140634873875e+01
2.579886128215201424e+01 6.270056620174800344e+01
2.859567358385077895e+01 1.200897350157488752e+01
2.223881074887395215e+01 4.520865927928662131e+01
2.260619728330456368e+01 3.264644002976480497e+00
1.998047219769716776e+01 6.316995020050190135e+01
1.820870192669826082e+01 2.920653535472385087e+01
4.650243843197647209e+01 5.968349728626375139e+01
1.109343716871492092e+01 1.343470743120995436e+01
8.378619918119889931e+00 1.319815744683015168e+01
6.297283487057951135e+01 1.559925208491526227e+01
6.960372898123242003e+00 3.176952135431768909e+01
2.884767653192578862e+01 4.645324085215040810e+01
3.927191777898697467e+01 3.927993006507495011e+01
9.497751325735071859e+00 3.404347143611373383e+01
7.611427992397906905e+00 9.678183794477318358e+00
2.847179186599668554e+01 2.713691796335571738e+01
4.640086416694793314e+01 4.653073383669267038e+00
1.763196402861710510e+01 1.045409621444851567e+01
3.213431539300914608e+01 3.663505958870616297e+01
4.038911170080444180e+01 1.353617407069345013e+01
2.640992937986956690e+01 2.952392109517940000e+01
5.253758495880882506e+00 3.606722554659410207e+01
1.445271966741852587e+01 2.259745893380094905e+00
6.100218778186920332e+01 4.721909622180745281e+00
4.619962693690619915e+01 3.178910757532015907e+01
5.857223478667896721e+00 3.313746676700365157e+01
2.746235518460849079e+01 3.465960080654571840e+01
5.913503295919021241e+01 6.293250687568986734e+01
4.188867297284264879e+01 2.239716496351101327e+01
2.777472829561418877e+01 4.904793062930080794e+01
3.976188597990654472e+01 6.197490016763741671e+00
4.120992082890581543e+01 6.126065528981902730e+01
1.498615823952652981e+01 2.483803063638665165e+01
5.228207232586957964e+00 5.208592596619948978e+01
