5.973521014641175242e+01 2.935214577455517571e+01
1.219342826125470758e+01 3.680226339448056905e+01
3.921756890510430793e+01 4.327412649948909262e+01
6.541965389243550533e+00 4.714802723836336185e+01
1.783392227861620682e+01 4.765075481095902177e+01
5.013510606962372407e+01 3.968029779181079419e+01
2.804869726428686860e+01 6.093489920528767811e+01
5.673547045023154567e+01 1.244699607232118055e+01
3.769125910062290785e+01 3.626354211100382230e+01
4.458491188536405758e+01 5.877169042463818727e+01
3.240058868511371593e+00 8.526258817329127382e+00
7.401532609898827886e+00 2.306721925747475055e+01
5.081216291649256789e+01 6.136353762235334841e+01
2.105945743624561928e+01 3.025792960476642435e+01
1.131699785694013372e+01 5.708129300078595492e+01
4.829276661479075727e+01 1.257704425656644531e+01
2.312802398587577812e+01 3.766793026110813969e+01
2.535784133840121690e+00 5.215405298226715303e+01
4.049431780181856055e+01 1.210330832354406194e+00
5.097834272083169793e+01 2.560765976277806288e+01
2.279296606491093280e-01 2.942394474314320618e+01
2.130432268302228138e+01 3.386163205045418323e+01
5.924790283371452659e+01 5.543818374853692177e+01
4.756535896779716666e+01 2.940894052246211743e+01
4.451858634107335178e+01 2.448952997090742656e+00
4.298808326192515494e+01 2.649859778955593015e+01
5.710178280381840921e+01 5.977727030360471616e+01
6.179414622248388156e+01 3.672506969253620213e+01
6.168691659189016008e+01 3.714315770323230481e+01
2.095649847865502835e+01 3.005819487401168644e+01
2.802867652232034601e+01 4.617223945725240952e+01
3.982144426417943350e+01 5.458479229349201489e+01
2.125247380799198993e+01 4.368700395388875535e+01
2.647495544753478924e+01 1.294399608415625202e+01
2.506697850925984294e+00 3.779052621517348598e+01
5.944959913390723472e+01 6.106363476552351699e+01
5.314450164517872111e+01 5.853652701798675650e+01
3.694505975272659271e+01 2.581965028149034680e+01
6.134181106119202553e+01 4.513849406617564064e+00
4.347113548109668812e+01 2.978881231774520444e+01
4.941432761934770923e+01 3.069147702353641449e+01
2.046617833092227556e+01 8.693061756717204602e+00
2.747323327886749311e+01 6.153305800462698727e+01
5.013157783710416027e+01 2.064865621519069450e+01
6.682191043908591865e+00 1.391695612174826202e+01
4.203809044513135973e+01 1.221803910568126206e+01
7.704554074938929631e+00 3.463193263449868198e+01
1.912198026209704338e+01 2.348362415776044188e+01
3.900362929035853909e+01 3.484100153896693541e+01
2.574364936968666839e+01 2.260729403963675210e+01
2.885426399448036960e+01 3.861978352167920292e+01
1.549476457112071159e+01 4.466259124143932979e+01
4.849454262999732634e+01 1.649596989504070521e+01
5.139611616954446305e+01 4.363574915497034112e+01
5.299905903720713951e+01 4.266572462960316869e+01
1.093723493915834233e+01 2.989606841867346532e+01
3.209359459004825510e+01 4.315955766009486894e+01
5.759791808546458114e+00 2.599699021327790960e-01
3.270938884178056583e+01 4.961569845105325172e+00
2.947194576765630103e+01 1.569499338178920400e+00
5.125434970934168177e+01 1.029777974127023121e+01
6.170228072704249911e+01 5.843542685321729380e+01
2.353357141206546999e+01 3.647749391415604947e+01
4.703401167994505272e+01 4.357682745629098520e+01
4.066747517549944746e+01 3.043964583429170645e+01
5.174060361190760204e+01 6.846123412628148941e+00
5.156207858791290022e+01 1.491645164683959557e+01
2.132420477656700175e+00 2.790464097989629355e+00
1.073129805639696244e+01 1.501829065948146891e+01
5.944504260300022480e+01 3.986681018910808660e+01
3.359360060137960602e+01 4.714417387531324977e+01
6.055770422642086714e+01 1.051731112913666699e+01
3.125853112710487736e+01 5.196975401312276688e+01
1.153631082251630602e+01 3.088117594556005230e+01
4.133627152046538100e+01 6.759479273506471486e+00
2.646158418951192814e+01 4.188461367491940024e+01
6.201563240298697366e+01 9.957224623884362913e+00
2.078440626025453852e+01 4.569241207024796125e+01
3.921596118707162759e+01 4.879406325061106031e+01
4.584509609756671722e+01 3.084665317483624492e+01
2.046144344500304513e+01 1.570262423116410844e+01
3.895583906228542759e+01 4.765702935997005341e+01
6.209802695239121562e+01 3.286437596149170304e+01
4.569328787653581259e+01 4.703515542975436148e+01
2.981258251612352250e+00 4.117561777294844916e+01
3.831820617024262532e+01 2.588075973956696529e+01
2.087576239064341621e+01 4.026211052425633596e+01
2.250745125871121033e+01 2.403993002228475007e+01
2.683248556949391173e+01 8.472513904044401301e+00
1.156730960403225339e+01 1.140245383074877417e+01
1.551682862078241421e+01 3.583978868047008604e+01
2.514187698326844611e+01 2.265978028860121896e+01
2.432327676257490268e+01 1.795712552147949381e+01
2.559303733296591687e+01 4.435286825476995176e+01
3.510591004606159471e-01 2.394381016385587913e+01
6.144901087528563721e+01 2.906007565630607203e+01
1.654727607511024212e+00 6.006171026987810535e+01
5.184003273692006530e+01 8.493793837180033890e+00
5.646122913976707736e+00 2.814918922830666759e+01
4.226089647355735224e+01 1.508646858148793291e+00
5.883811961525554324e+01 6.692267054956696271e+00
1.817553256452284671e+01 2.340244640969396439e+00
2.449590542463868559e+01 1.947746568945353474e+01
4.485325958057156726e+01 2.918830397987670011e+01
5.032172837868739634e+01 4.150178819665958940e+01
1.537518533073408022e+01 5.330662433955392743e+01
2.942974231583730926e+01 8.249585113023316651e+00
6.019009729572201906e+01 2.756576901927848766e+01
3.555439888056734077e+01 5.929991363857750031e+01
3.272450476243579942e+01 2.339692271875863128e+01
2.380470686111562628e+01 2.688323038345759741e+01
4.649707915009032888e+01 3.952144880528656756e+01
1.678799417011573425e+01 8.640095154985150572e+00
4.817735942394554627e+01 9.099786012398517698e+00
1.567069532369172435e+01 6.259430912064524222e+01
1.821814505715075327e+01 2.920457999290793794e+01
6.014667954727727306e+01 3.143761561801570537e+01
3.250941351710146421e+01 5.804614831301685740e+01
2.311221803033652833e+01 5.706936299014438418e+01
1.223299742543242274e+01 4.457758252506520691e+00
2.475242470077491674e+01 6.319661239399661667e+01
7.145209848368416772e+00 1.033168020974954437e+01
8.230369378766736688e+00 5.005877868802704711e+01
5.551916587647372836e+01 5.627881036412409799e+01
4.031497317732122099e+01 2.633171079894746569e+01
5.750512577563869243e+00 5.545319974094860527e+01
2.431896965742558336e+01 5.614645657226113684e+01
2.110360878572014443e+01 2.082688719542984401e+00
2.915799959967383614e+01 1.805947654645109779e+01
5.001913834293286065e+00 2.309870964324428755e+01
1.179836325976068956e+01 5.098665391862386542e+01
3.494711047453549213e+01 2.127386020194216343e+01
7.303417881143550616e+00 3.618377020979425485e+00
4.096307870792332295e+01 5.390729130362053922e+01
1.184804388110043405e+01 1.689770163726847585e+01
1.573062867610342153e+01 4.133050592631693121e+01
5.836931457321568928e+01 3.348989387493000436e+01
4.952171299913643310e+01 4.248786446103208903e+01
1.653155205499783875e+01 2.558245679244368276e+01
2.539053414969605527e+01 6.243710791911089686e+00
1.577748712588805624e+01 4.668385010539425650e+01
4.185563767105895749e+01 2.148223594583629392e+01
1.539853987345129838e+01 3.245671732819280919e+01
1.388172272993637435e+01 3.939940970444644197e+00
3.082431524179951587e+00 6.317660417889764624e+00
5.796246057413602415e+01 1.730776598968919888e+00
5.557903190671348170e+01 2.343389781016848161e+01
2.799703428541785666e+00 3.375809758016973916e+01
1.321014892653293948e+01 2.102096392797558266e+01
6.549068846217341866e-01 2.747370228485517529e+01
3.882457563277336021e+01 5.770971705908478100e+01
5.492701137552038482e+00 3.838770470539429880e+01
4.381992551748324871e+01 5.935129499640387252e+01
5.636179823728451055e+01 4.511433540832329214e+01
4.708638192998599692e+01 5.161046733071709269e+01
1.587380733064213523e+01 1.650603795826264886e+01
5.754422311964098924e+01 1.524927482197516682e+01
4.511957086488227731e+01 5.245427506664439932e+01
1.634058977868638252e+01 4.389692713647876587e+01
2.264496871487968477e+01 8.839493074028833774e+00
3.725074596384882852e+01 3.467245627580923895e+01
1.560708055012824325e+01 3.271023476596111124e+01
5.472228693179605585e+01 2.649991611650762025e+01
2.988121407040989297e+01 6.266489424300206679e+01
4.962065627436593473e+01 1.143835366491008543e+01
3.473577488223566689e+01 6.170875675537401861e+01
4.091706428256267714e+01 1.997955852618397898e+01
2.893309437626268465e+00 3.877948386796817459e+01
5.390801306646897473e+01 1.112164493659986775e+01
2.010709201693424930e+01 5.085222578684938100e+00
5.545929788370671076e+00 2.450419349028489790e+01
3.929392463408555525e+00 6.285803183329744570e+01
1.203644347851745522e+01 1.090791661414347935e+01
3.160399114100615847e+01 3.595493700630250089e+01
4.911614042399611435e+01 1.639555916934974533e+01
2.787834876128315642e+01 3.471497950859546222e+01
4.600363088667703693e+01 1.050402057292824543e+00
2.912203284580569829e+01 6.068277530154742294e+01
1.742451709086702039e+01 1.192108793806101019e+01
4.297546240398137485e+01 2.581855121980493806e+01
4.584434493796951671e+01 2.600095997139090898e+01
5.248676844895969396e+01 5.972392483333589297e+01
1.342375635992276450e+01 1.002920789117951195e+01
1.555723644771171532e+00 4.238479511983135239e+01
1.072535880557680166e+01 9.833608502667175344e+00
3.386304656405233970e+01 7.312388511709454475e-01
1.470837600423531377e+01 4.026923984460224659e+01
1.793964492334297611e-02 2.092518686264945771e+01
2.923570471231700196e+01 2.388872138203269202e+01
2.074635140103751141e+01 1.604725616475150218e+01
5.780577220405655936e+01 1.192143042902851313e+01
1.279008370010084761e+01 1.790483974594537386e+01
8.275868671484502670e+00 5.920299754913621371e+01
5.793575654724419621e+01 2.973556643029730040e+01
5.236562035723435571e+01 8.648461724442727316e+00
2.531484702238640239e+01 3.400409015051799599e+01
1.926713480369164344e+01 3.044940218940325494e+01
3.196180247578012867e+01 1.047596262515979859e+01
9.676859675459136056e+00 1.062518392581124971e+01
2.905889657271442417e+01 3.851163536557727696e+01
4.725699158430813895e+01 3.951373697780511662e+01
5.247044210933753305e+01 9.193786519691641956e+00
5.978325450470907754e+01 3.748072398983430276e+01
3.281717875816811159e+01 3.676081552210843029e+01
2.834836900619252376e+01 3.169344621188332312e+01
6.337901673861326302e+00 5.052896413407518850e+01
4.253679970536132515e+01 7.983351478049687699e+00
2.051310176877048619e+01 1.690010590086117759e+01
1.265222385816044870e+01 3.524366623492725381e+01
2.201472248993685810e+01 2.673506306987089687e+01
2.815541712462533042e+01 4.300312846218023566e+01
1.773371905570841989e+01 4.681629354843440893e+01
3.360291501694815253e+01 3.909006539775104017e+01
6.005599201199996173e+01 4.913799520490363903e+01
4.132095942900147634e+01 1.042693167686476841e+01
2.677271766284244237e+01 5.217538891650808353e+01
5.956240779270579111e+01 4.359614748511857840e+01
4.324066072846742514e+01 3.960832613417982628e+01
4.244507763893450658e+01 7.159676081721052299e+00
1.620066189863491601e+01 4.510536064489595276e+01
4.016560371081187952e+01 4.641770721716868309e+01
6.291536776199589553e+01 6.036633486381843028e+01
1.948371560416116566e+01 3.916234443976196644e+01
1.338716373002454851e+01 2.038082155568655196e+01
1.738346341983158894e+01 4.659953974989274172e+01
5.968816428940302643e+01 2.371995530356418769e+01
6.270989930591282757e+01 4.297307432054777721e+00
2.098842009560796029e+01 3.982842381851197189e+01
4.648736365114270797e+01 2.553639588828356821e+01
1.263944994906023211e+01 6.389214837083978082e+00
4.121737251122163315e+01 4.703091246875644060e+01
3.743787867146043169e+01 4.802032052929868655e+01
6.173857685485608471e+01 1.790199905941341285e+01
2.730446074094879094e+01 4.573712857649011454e+01
1.013801366206527277e+00 1.650567644638910281e+01
1.005411684046192455e+01 6.211289604059408020e+01
5.912201853466591217e+01 3.793404798629216401e+01
1.237850232601133271e+01 4.258717927890625532e+01
4.148918375718645279e+01 6.100040466678738937e+01
4.963966562361657964e+01 4.561287482331437815e+01
2.619106052815164531e+01 3.006391963363050479e+01
4.075469853419189548e+01 4.177745827221964703e+01
5.678187817884219157e+01 6.155935497013057756e+01
6.711153952685340762e+00 6.086315835050851319e+01
6.030297797688782424e+01 3.650490039607061021e+01
1.986098146557991484e+01 4.539185592297042859e+01
2.989831899181847064e+01 1.099321913216215130e+01
8.802752846344347182e-01 1.088604567125338818e+01
3.354492121231748314e+01 2.109699064342331098e+01
1.578328969547006722e+01 2.898717636193583047e+01
2.560589712197881695e+01 4.153485754078167957e+01
5.076080178385186770e+01 5.338343618732275786e+01
6.610615569775426081e+00 5.197350107045423329e+01
