1.873644211600694121e+01 5.116993525674446630e+01
2.215191471863111872e+01 4.992662512683086362e+01
3.550282651275364998e+01 1.603837369591578010e+01
6.639333731340936851e+00 3.697381158728921591e+00
4.258274908940121151e+01 4.413462269878941413e+01
4.634527923854960108e+01 4.982953068427009669e+01
4.830462634930420940e+00 2.009188507520551070e+01
4.686642710205087781e+01 2.077579924828972580e+01
2.973461127983371455e+01 1.145286639535898132e+01
2.046021485614108215e+01 2.877079148974959111e+01
3.349677494502819286e+01 1.853287915501272209e+01
1.751744645126658284e+01 4.289016619361885319e+01
1.476522466994382832e+01 4.283339051863499236e+01
2.734310797640750579e+01 2.451816866992901112e+01
2.121548090882267701e+01 3.245901716834153206e+01
6.246707092173215869e+01 3.357797311548442565e+01
4.303456120953026698e+01 2.473753258090837193e+01
7.371661060623351247e+00 4.472888230388554121e+01
2.615937871426166694e+01 2.884206139270980529e+01
2.099452176405203474e+01 5.927072407125490550e+00
2.894854565199829466e+01 5.096281827839727896e+01
1.223859713694146656e+01 2.941098419332892178e+01
1.207468426809097650e+01 4.799177866300011530e+00
2.023080556114931206e+00 9.642135578061353129e+00
1.625992692562551767e+01 4.387582315825261148e+00
5.864060912595018493e+01 3.457165871246145628e+01
6.117717296681198746e+01 5.675077389734109801e+01
2.473218736064500689e+01 2.395550114238617923e+01
4.120918339020170151e+01 5.415579880309796579e+01
2.802103232057099547e+01 3.369736409172174518e+01
1.030382352105674748e+01 3.511131060413967475e+01
8.018596791752136355e+00 5.981354724417811042e+01
6.214586283157150604e+01 1.906512723461552028e+01
4.867539491398076024e+01 1.972945163134190594e+01
6.186525088070545308e+01 1.778959250365491940e+01
4.261550765661780105e+01 2.738999066426586637e+01
2.559411014487198344e+01 3.674683588334995932e+01
3.741487599273400377e+01 3.679829223816204919e+00
2.661624289012101485e+01 4.393725554774788122e+01
1.372557661073006585e+00 4.390733219077345950e+01
1.641127157388619651e+01 3.280147220230705329e+01
3.462794598363284848e+01 2.301447781991432961e+01
2.545140811964232697e+01 4.209267336987930541e+00
1.449011341870581226e+01 6.374794994844804052e-02
1.233747630656440641e+01 7.206410951216370542e+00
2.701986238536108687e+01 4.809178876292978089e+01
4.546287621015862612e+01 3.906315439916258470e+01
1.678720440544855208e+01 4.267735421532270124e+01
1.196861359827637727e+01 4.580622728275533717e+01
3.905343113457531956e+01 3.831312720065743349e+01
4.369383227461644736e+01 3.417482471133259025e+01
3.695503710756823779e+01 3.821079475234490275e+01
1.940455366205067023e+01 5.436040024138471694e+01
